2863, 28.559 81 77.628 75.955 51.85 33.11 35.657 43.317 84.394 66.869 76.795 32.944 39.292 75.655 105.548 69.297 130.37 70.707 83.198 77.883 82.794 90.688 81.902 88.892 56.907 74.793 80.08 67.317 62.539 92.575 89.318 78.244 99.64 95.505 65.806 69.284 40.537 77.196 70.121 77.113 86.5 117.974 85.667 72.194 93.352 26.906 68.675 129.848 88.829 58.588 38.194 54.966 89.76 94.991 123.432 95.401 79.386 76.326 58.78 86.764 94.037 69.8 111.085 56.561 16.955 42.47 112.697 77.684 50.46 20.78 77.066 63.122 85.573 93.455 91.057 68.655 66.534 67.237 58.366 55.205 51.274 64.433 69.561 79.118 59.605 86.523 87.05 79.338 106.713 122.933 56.093 66.544 77.733 40.503 40.178 49.507 72.387 83.071 115.241 87.931 124.901 126.171 168.48 57.381 124.376 76.062 186.396 52.955 127.856 68.031 123.224 99.151 53.44 46.568 81.533 68.124 84.09 139.198 149.54 135.573 179.622 192.273 145.496 137.525 87.059 85.861 97.607 76.281 77.811 56.114 49.29 45.903 92.953 91.073 127.532 124.821 118.571 141.098 140.846 152.138 133.169 115.28 113.484 160.868 136.404 70.058 82.008 67.663 43.67 49.891 39.81 66.617 62.622 77.813 67.297 74.516 131.111 167.737 75.742 116.838 78.405 62.939 62.874 46.838 49.104 75.349 77.388 49.41 25.139 37.484 34.973 58.396 31.288 ;
2864, 28.392 76.922 82.912 73.777 52.237 34.319 34.276 42.603 85.532 61.187 76.449 23.611 35.347 76.345 99.542 60.829 131.315 68.493 82.226 73.467 82.1 86.232 83.304 106.243 58.744 86.362 83.478 74.388 65.663 91.345 102.167 76.186 99.381 93.633 63.074 65.819 39.581 77.37 68.56 75.676 95.964 115.843 85.042 70.245 86.5 29.719 68.548 124.076 85.905 58.447 37.458 53.555 87.029 93.357 109.273 83.905 74.38 78.688 60.264 94.396 94.716 68.407 104.534 50.939 17.712 40.765 110.798 74.408 46.044 20.68 75.5 59.29 88.39 87.099 90.665 72.336 59.239 68.062 53.119 52.904 49.319 62.846 67.636 78.307 58.633 87.387 82.115 78.205 106.7 118.153 53.224 58.676 76.273 39.94 38.01 53.13 69.286 87.729 120.241 88.255 121.852 125.537 169.84 55.905 120.805 74.375 186.158 50.191 127.309 68.856 124.342 99.672 49.696 46.938 77.571 60.944 82.676 134.021 147.759 134.463 169.257 183.573 148.367 128.664 87.6 80.875 88.214 74.184 78.432 56.814 53.79 41.958 93.417 85.145 130.281 115.431 111.016 133.011 132.333 144.317 132.085 112.477 106.967 159.528 128.64 67.409 84.61 73.279 42.44 51.82 40.754 65.489 60.596 78.422 66.419 72.716 127.792 165.716 76.557 115.081 78.982 61.695 61.184 47.138 50.537 76.595 76.104 48.951 27.024 36 38.92 56.828 31.758 ;
2865, 23.578 74.196 82.46 70.196 51.925 33.56 32.61 44.833 80.511 61.804 74.606 28.056 36.458 72.121 95.712 59.315 121.796 70.08 72.491 66.033 80.018 86.205 84.402 107.811 57.535 77.052 81.087 77.95 63.517 94.08 99.409 77.058 97.727 90.477 65.398 65.086 37.519 78.913 69.759 77.056 91.393 119.303 84.208 67.704 91.07 28.712 67.157 122.864 84.143 58.671 37.406 52.397 83.067 99.607 114.886 85.876 78.47 79.63 58.692 92.642 91.991 67.648 103.449 50.902 15.879 39 108.041 68.158 46.354 16.38 74.962 53.481 78.585 87.911 91.489 71.328 67.159 70.175 54.04 56.274 46.239 61.99 62.803 75.111 58.605 88.09 83.043 78.854 98.312 115.24 54.85 67.309 73.673 36.815 39.822 52.949 66.899 86.506 125.232 81.127 116.123 117.695 170.427 49.286 122.962 80.344 177.655 53.169 125.876 67.546 114.947 90.437 47.176 42.21 78.81 61.225 84.505 128.875 133.586 117.22 171.459 174.636 136.245 136.803 89.894 76.722 93.875 75.009 76.389 52.671 48.9 38.097 90.118 85.491 121.878 114.293 106.96 121.163 121.705 137.667 128.746 113.215 109.429 149.774 120.315 68.403 79.347 77.512 42.484 46.891 36.516 65.032 56.083 97.775 62.986 71.89 127.861 165.105 70.237 115.138 85.309 64.053 63.311 47.05 48.329 82.833 76.596 52.631 26.669 37.484 38.062 48.537 31.409 ;
2866, 28.765 70.98 84.407 68.402 54.237 32.56 36.905 41.444 76.702 57.402 67.173 20.306 36.375 71.534 92.158 59.162 123.204 61.787 71.708 64.45 81.065 100.714 78.315 100.973 57.988 76.862 77.174 71.295 60.674 93.425 94.788 75.302 90.468 90.716 63.611 61.474 35.419 76.848 68.078 76.93 86.036 117.915 84.569 66.694 85.387 27.547 64.048 123.803 79.305 53.224 34.903 55.671 87.779 93.527 114.023 84.942 79.886 74.37 58.527 90.321 86.734 69.055 96.915 42.524 15.03 35.748 104.929 67.776 39.699 18.36 68.84 52.832 76.866 86.366 87.028 76.328 61.807 63.072 50.703 54.274 46.46 63.404 63.689 75.614 57.143 92.514 87.921 79.159 98.312 116.827 52.533 69.368 74.473 34.073 38.307 51.761 65.21 83.553 118.036 83.441 137.123 115.805 162.187 46.524 107.436 75.281 176.05 54.584 130.505 65.711 113.026 92.101 47.2 41.765 67.429 54.933 80.919 127.573 141.828 122.171 167.324 169.049 134.288 138.443 84.671 78.292 86.089 72.877 72.547 52.071 44.85 38.139 89.128 86.4 140.849 112.398 105.643 139.848 124 133.512 117.034 124.785 107.363 145.547 118.236 71.461 79.042 71.907 40.78 46.24 35.04 66.255 58.155 97.134 75.946 70.561 124.681 156.547 63.175 116.677 83.854 61.298 70.155 48.225 48.591 75.802 73.036 49.672 24.747 33.453 30.814 46.388 29.803 ;
2867, 31.824 73.588 79.637 69.991 59.2 33.341 36.838 40.667 71.787 54.056 69.22 22.583 34.056 68.448 91.073 56.802 120.037 63.453 72.198 65.283 81.965 130.705 81.739 98.108 59.058 74.672 85.08 72.18 57.258 92.496 89.682 77.477 86.835 90.477 62.574 58.586 37.2 77.239 64.284 74.93 84.679 116.755 82.208 65.092 86.028 32.741 64.976 114.152 81.01 54.2 37.729 58.336 87.192 89.714 112.591 82.861 73.518 77.964 55.934 87.925 87.89 68.297 96.96 43.061 15.068 31.461 101.728 66.632 44.717 17.56 73.547 45.916 68.963 84.574 85.159 72.034 64.398 62.237 47.594 50.26 47.513 61.99 61.523 71.85 60.082 92.009 85.662 79.159 103.762 117.353 53.832 66.338 79.513 37.861 38.178 50.848 69.496 79.412 114.625 82.627 140.148 115.012 162.76 54.429 110.602 66.438 169.216 50 126.845 65.062 109.895 85.193 42.176 39.568 74.79 53.258 73.297 124.094 132.069 123.463 161.581 168.951 136.05 131.902 82.353 78.458 87.196 71.535 68.589 49.414 45.11 39.167 89.773 85.436 141.799 111.675 100.794 150.261 125.795 126.602 117.636 127.28 104.604 140.358 115.753 68.526 76.915 70.198 45.495 46.246 39.849 66.33 59.052 93.898 75.568 68.523 113.056 154.905 65.351 112.449 79.985 58.557 67.427 50 49.317 70.063 71.533 50.221 24.843 31.766 29.522 43.164 29.955 ;
2868, 24.794 68.412 82.522 72.857 71.05 36.659 39.143 40.786 69.883 52.514 66.496 25.389 34.889 69.716 84.655 56.64 117.259 57.64 71.528 69.3 80.265 131.098 80.174 96.351 52.047 76.655 85.565 71.381 54.079 88.796 91.97 76.919 83.662 91.89 61.157 60.129 36.206 70.5 67.966 76.817 84.929 114.102 80.667 69.378 82.535 29.374 62.235 106.788 82.333 49.518 39.806 58.671 82.221 87.116 104.341 78.489 76.608 77.268 58.505 91.953 87.523 70.766 90.886 44.329 13.121 29.87 98.335 60.013 41.77 15.82 70.651 46.672 75.512 79.98 90.153 72.414 65.898 58.691 47.277 47.726 44.283 59.038 59.871 73.699 58.17 89.919 83.604 76.841 99.488 111.327 52.738 69.485 75.773 36.291 35.822 50.217 64.933 75.659 105.616 78.176 140.173 111.012 157.467 48.238 103.511 70.25 162.727 52.18 126.031 61.588 116.539 84.227 43.144 43.444 67.076 55.775 74.099 115.75 130.805 114.744 156.608 154.014 127.597 128.664 77.047 76.639 80.946 71.307 67.126 51.814 40.27 38.736 86.033 79.945 134.424 104.041 96.46 144.076 114.949 120.821 111.941 117.439 103.198 138.792 112.618 65.662 76.017 68.721 40.802 47.448 37.413 62.021 59.663 89.182 70.622 66.465 112.431 148.684 67.722 108.22 75.07 60.641 63.971 43.425 43.146 64.929 68.99 42.664 19.867 32.25 28.159 37.642 27.182 ;
2869, 25.696 66.382 80.354 69.107 64.175 35.582 36.486 43.04 73.777 51.168 62.307 25.778 33.556 69.172 84.78 53.297 117.685 60.173 70.566 62.1 78.418 127.911 78.413 96.703 60.093 82.397 82.087 70.64 57.202 87.124 89.5 76.605 80.237 85.532 56.963 54.603 35.169 82.435 72.534 72.732 89.018 110.653 81.417 65.531 80.085 30.662 61.072 108.5 78.952 53.976 39.839 55.226 82.942 87.518 111.068 84.745 92.47 71.565 65.868 81.189 86.606 69.669 90.847 46.573 14.621 37.209 102.046 66.842 43.212 15.66 62.67 43.191 67.415 79.347 86.386 77.56 64.818 58.866 46.515 45.096 46.381 57.654 60.667 73.405 61.401 93.018 86.712 79.748 99.15 111.013 47.103 64.676 77.127 35.046 38.257 47.449 65.244 71.318 101 78.912 144.37 106.341 146.04 43.857 102.03 63.875 161.547 51.449 118.732 59.557 104.132 76.689 39.56 41.901 67.029 51.371 67.342 114.177 128.322 114.195 153.622 153.608 120.094 128.639 85.741 76.326 78.25 71.053 65.895 49.371 40.93 38.75 88.251 86.509 129.144 102.382 96.651 126.12 111.603 120.13 112.703 115.43 99.429 126.491 105.494 65.818 71.898 68.058 46.681 47.202 36.349 65.319 56.984 89.337 71.932 67.161 101.681 140.011 63.443 105.984 72.543 57.328 63.097 40.862 45.134 63.317 67.872 45.475 21.705 32.641 26.593 35.276 27.273 ;
2870, 25.225 66.098 77.319 70.491 68.2 35.308 37.105 40.675 72.489 54.598 62.803 16.944 37.194 70.828 79.859 54.135 110.889 53.947 71.5 60.65 78.394 124.424 82.663 91.351 60.721 85.241 79.558 67.439 51.607 83.159 78.894 66 77.007 84.101 55.444 56.759 35.375 73.739 71.853 73.972 81.929 108.17 75.431 67.398 72.866 38.252 60.663 102.348 73.714 50.988 38.955 60.644 84.317 89.179 103 74.861 93.169 72.58 62.198 80.575 87.89 64.048 87.903 51.354 13.727 44.009 106.365 65.921 39.619 14.76 66.009 40.511 68.305 80.851 82.955 68.888 62.716 57.598 45.851 47.726 44.363 59.231 58.606 74.667 59.837 94.991 85.353 71.815 94.412 108.313 48.523 59.985 71.393 34.146 35.05 48.058 67.092 73.565 102.348 79.206 145.444 99.683 141.787 43.571 95.083 57.781 155.259 54.652 115.196 55.639 103.895 73.765 42.248 40.84 65.505 50.191 70.126 106.74 129.782 109.634 145.784 147.308 121.475 124.615 89.141 78.66 78.982 73.289 64.232 47.814 41.34 41 82.915 81.509 124.698 96.268 92.714 126 106.128 120.382 109.983 113.916 98.516 128.774 111.157 62.838 72.441 67.081 39.33 49.612 35.159 68.511 53.161 91.417 69.243 67.181 96.125 140.737 58.814 100.763 69.399 59.863 66.631 37.812 41.372 63.373 67.024 50.279 23.235 31.359 32.735 38.806 25.894 ;
2871, 25.059 60.951 73.195 67.973 64.338 32.769 34.086 44.675 77.787 52.065 58.307 21.306 32.292 66.233 78.254 50.721 103.537 53.427 70.472 64.45 79.494 123.138 86.348 93.811 55.035 88.914 88.116 68.705 59.82 85.265 79.03 70.558 80.676 89.266 53.843 53.172 34.144 76.587 68.431 75.732 85.446 113.132 78.292 62.327 77.662 36.54 61.343 98.015 76.162 49.929 38.316 57.116 80.423 86.58 107.273 78.752 96.548 74.159 59.363 83.132 83.486 67.986 84.636 62.659 13.803 53.8 112.286 69.197 41.142 12.58 59.858 39.725 68.561 81.733 82.722 74.466 62.364 60.649 43.396 42.575 41.354 55.183 56.114 72.582 56.98 88.072 83.086 81.682 96.975 106.827 46.411 68.368 70.7 34.669 33.792 49.862 62.445 77.518 96.509 77.598 136.444 102.415 137.76 44.905 97.398 65.188 152.849 50.213 112.794 61.526 102.658 71.79 37.08 35.741 64.076 51.921 69.252 102.542 126.92 104.402 139.878 139.566 119.511 116.836 86.588 75.424 78.946 71.088 65.505 47.743 41.22 40.611 81.085 77.873 124.273 92.902 94.087 121.663 103.244 112.423 103.61 104.636 92.374 125.132 111.382 61.292 72.941 71.163 37.055 48.333 37.762 83.649 60.974 91.46 65.716 66.342 104.569 132.095 62.144 98.723 66.083 59.939 67.524 41.3 44.756 63.437 66.912 43.066 21.669 26.062 27.186 39.418 24.106 ;
2872, 26.833 62.569 72.372 70.821 60.312 33.363 35.429 41.071 83.5 49.449 56.031 22.056 34.708 71.25 72.938 50.955 102.519 52.293 67.821 62.817 79.047 120.527 87.522 97.838 59.442 81.448 82.094 67.468 57.966 81.566 74.303 66.012 72.266 88.009 53.528 55.207 33.694 74.935 75.5 72.197 82.75 113.122 78.389 61.388 72.979 33.612 59.506 99.379 70.305 51.929 37.852 61.281 73.202 84.214 100.023 78.832 91.38 79.471 60.527 76.981 83.587 68.345 81.608 76 15.114 82.478 133.664 78.618 46.726 13.68 56.981 40.466 67.841 82.327 80.977 69.509 56.114 58.237 44.752 46.507 40.46 60.385 53.394 71.281 60.014 89.018 78.95 79.94 92.938 106.593 47.243 69.5 69.187 33.96 36.624 48.435 62.311 68.518 92.973 80.873 144.185 103.085 133.387 42.429 91.496 60.969 147.252 52.933 113.588 58.381 101.026 66.521 35.872 35.099 60.162 50.191 63.495 101.479 121.598 103.378 142.73 139.329 115.187 117.402 89.341 76.5 79.429 66.018 65.084 50.071 39.32 41.681 83.664 86.218 115.18 92.13 86.619 113.978 102.538 109.911 101.178 110.15 92.044 120.981 100.978 62.227 69.271 69.5 47.582 47.311 35.365 77.447 57.347 88.513 62.622 64.052 101.958 125.842 63.196 100.465 65.771 58.855 67.204 36.25 42.933 58.825 65.084 46.787 17.928 28.203 29.46 32.246 24.258 ;
2873, 27.637 61.039 74.434 67.5 57.925 34.901 33.305 40.278 76.532 52.084 55.252 21.556 32.944 74.155 73.339 46.586 102.444 57.933 71.132 58.517 80.471 112.549 87.109 88.135 60.907 90.31 86.739 65.791 54.022 75.062 71.015 69.465 73.986 89.294 54.565 53.905 31.888 74.913 72.767 76.704 88.054 111.184 74.417 62.643 77.239 34.986 58.319 93.561 65.676 52.847 38.335 57.164 72.077 85.786 107.75 76.066 87.639 76.652 58.308 79.443 81.083 67.145 80.386 79.695 15.955 88.896 136.334 91.382 49.823 14.38 52.623 36.443 69.927 80.683 78.972 73.655 59.432 60.361 41.653 46.63 39.319 53.798 51.788 68.81 57.279 87.523 80.158 75.98 92.275 102.42 47.804 73.574 69.913 36.02 36.95 46.232 60.857 69 86.402 77.275 137.753 103.061 132.693 33.929 89.353 55.656 142.978 50.764 102.247 55.515 95.789 70.067 37.192 36.901 58.8 48.663 63.685 95.656 113.667 92.317 146.068 129.895 111.223 112.041 84.294 76.625 82.196 65.456 62.568 49.243 46.96 45.375 83.147 83.455 114.165 100.715 88.587 113.533 98.256 106.008 96.178 106.822 92.912 118.094 100.034 58.149 74.441 68.988 55.637 51.607 37.794 80.553 54.617 90.262 57.216 65.606 93.486 127.853 65.093 99.08 65.691 55.847 69.126 40.763 43.006 57.524 64.829 43.025 19.548 23.594 29.867 31.187 25.652 ;
2874, 25.461 57.716 79.088 86.393 63.487 34.341 35.924 41.444 77.234 50.729 56.299 25.222 35.792 72.414 76.198 48.171 104.241 55.893 71.16 62.067 73.406 105.982 95.043 108.865 57.198 85.397 89.638 70.374 57.775 83.425 81.47 72.698 75.511 96.064 58.528 56.638 34.025 70.565 70.388 77.254 98.696 113.307 80.722 63.143 75.246 32.187 63.259 99.742 68.286 46.447 38.587 55.651 73 90.857 114.068 80.27 86.59 75.543 57.813 83.255 82.229 76.903 85.949 87.378 15.985 89.217 139.662 94.342 52.451 15.66 51.623 37.099 67.951 79.584 80.415 69.06 57.023 59.474 44.356 47.192 38.858 55.135 55.742 69.98 56.823 81.423 77.54 76.311 95.562 104.173 46.308 64.206 74.267 36.04 36.04 43.326 65.202 73.882 84.714 76.784 133.975 96.659 119.32 43.976 83.188 49.875 137.568 46.775 110.464 60.845 111.947 72.328 38.44 33.42 59.438 46.067 62.892 93.573 113.034 100.232 135.23 128.783 105.964 113.828 80.965 78.5 75.429 63 58.463 52 49.6 44.417 81.308 78.327 106.705 96.959 85.317 101.478 99.5 102.756 94.814 118.785 83.747 117.491 100.438 60.097 70.458 62.93 60.242 52.59 44.802 73.532 57.311 81.914 54.378 69.413 96.153 123.316 58.247 98.273 69.415 55.321 63.388 33.025 43.64 57.333 64.736 43.254 18.994 27.781 24.407 32.366 24.545 ;
2875, 25.971 57.451 69.619 78.911 62.725 36.143 38.733 45.437 78.213 47.626 54.472 20.333 34.931 74.397 74.271 50.171 107.574 56.213 67.981 64.717 73.082 105.129 89.152 94.757 56.814 89.621 85.217 67.647 58.573 86.788 85.197 73.081 75.993 99.505 63.648 56.233 32.956 74.391 69.147 73.718 94.339 111.673 75.153 65.51 72.324 33.95 66.169 105.015 67.476 47.094 37.123 53.856 74.827 86.42 106.659 79.409 82.235 76 61.681 80.962 81.312 73.552 84.023 91.098 16.409 94.33 139.146 105.868 52.956 14.68 55.651 34.87 67.695 77.317 76.557 67.172 59.364 61.268 42.901 43.616 42.053 57.279 53.939 67.529 59.884 80.288 76.151 75 88.738 96.333 47.748 68 80.973 36.49 31.426 43.522 62.832 65.212 83.777 71.147 119.963 94.122 122.68 38.071 85.376 55.875 136.388 48.438 105.629 68.278 112.289 71.714 35.032 35.469 59.533 43.978 71.505 99.312 108.506 89.829 135.338 122.993 105.993 108.91 74.906 77.562 75.75 63.623 56.632 49.729 47.69 46.306 81.047 73.655 102.295 98.846 85.413 97.75 99.282 96.545 95.144 111.121 89.912 121.453 95.629 59.468 69.076 59.942 56.484 51.574 45.46 76.83 63.067 83.882 58.581 67.942 92.556 118.874 59.66 97.956 67.033 56.901 69.883 38.787 50.86 55.024 65.651 43.934 19.331 27.656 25.876 30.59 25.939 ;
2876, 25.216 57.147 70.469 77.161 69.412 37.308 38.438 41.54 77.074 51.963 52.402 22.222 34.417 69.819 72.141 48.514 102.778 56.053 74.038 69.75 72.376 103.397 98.783 105 56.86 92.345 97.406 65.59 62.742 84.31 83.985 64.035 73.568 95.927 64.139 55.44 32.644 77.87 67.353 73.239 90.304 113.584 78.889 60.827 69.648 34.094 67.861 101.348 66.362 47.365 38.477 54.616 73.404 85.125 116.273 81.569 77.247 74.145 60.462 81.943 81.716 66.062 80.67 88.866 18.098 94.635 134.425 107.553 57.434 14.92 52.896 35.321 65.11 79.327 77.955 69.397 58.761 57.948 44.554 46.671 42.956 56.885 54.841 71.758 57.755 81.523 73.216 75.669 89.812 96.573 45.168 63.868 73.34 37.331 34.327 48.536 68.815 70.059 78.348 86.353 139.963 94.341 111.467 37.262 77.278 53.75 131.252 47.404 98.33 59.639 115.868 68.319 35.568 34.827 61.99 51.27 74.82 92.365 110.897 87.341 127.189 126.951 112.194 107.418 78.812 78.556 72.286 68.605 60.316 42.657 44.76 44.083 84.645 80.473 104.043 98.683 84.365 96.565 98.128 105.073 100.966 108.206 84.011 116.113 94.753 59.929 74.076 64.395 54.824 56.41 46.397 87.681 70.389 90.102 60.041 74.8 90.597 124.695 60.247 106.452 78.746 62.046 77.592 42.487 65.713 58.897 67.594 45 20.235 30.75 24.46 30.948 26.53 ;
2877, 28.598 55.088 70.522 73.643 66.1 33.56 38.143 40.492 86.798 51.916 54.047 22.5 36.472 69.647 69.542 46.766 106.63 56.28 79.481 59.017 70.312 101.853 99.533 104.27 55.93 88.586 99.855 64.842 55.966 79.814 81.788 67.512 71.806 92.642 65.444 60.897 33.294 73.783 70.448 77.549 96.107 113.264 80.181 63.316 69.937 33.396 69.325 97.773 66.352 50.447 38.626 52.932 72.856 81.946 119.886 96.854 78.645 74.116 55.824 80.264 78.624 66.952 86.193 95.037 27.167 98.287 154.564 103.013 60.416 20.18 57.236 37.863 65.939 74.317 75.983 70.19 62.716 53.526 42.673 45.671 46.257 59.471 52.644 71.627 59.367 84.432 75.187 76.457 94.875 98.28 48.888 62.074 76.52 36.225 32.337 48.681 76.622 72.729 77.312 87.725 161.111 93.866 115.293 36.595 80.286 52.344 124.086 47.067 101.67 72.093 137.566 72.059 34.632 32.84 60.867 46.955 78.171 102.292 115.851 89.793 135.797 122.881 118.288 111.41 79.353 75.375 82.464 68.93 60.853 45.086 43.02 45.153 79.64 74.418 96.942 102.577 92.778 108.707 94.705 106.415 100.669 122.318 92.835 123.491 95.91 70.253 79.271 61.012 53.703 52.585 44.325 86.777 69.456 88.283 65.257 76.432 92.194 120.653 62.165 123.046 108.078 70.321 83.447 42.237 78.628 65.905 85.988 61.221 19.952 29.078 25.239 34.157 27.652 ;
2878, 26.186 55.069 65.292 73.455 66.125 37.934 37.943 39.937 83.894 53.262 55.898 19.111 32.681 69.922 69.006 47.378 104.907 57.76 74.377 64.75 68.453 100.897 102.891 111.054 55.814 88.155 95.79 64.892 58.404 83.08 83.333 68.826 70.863 93.009 64.046 60.793 37.819 78.565 76.034 85.831 95.125 112.118 74.708 61.429 72.063 32.698 76.404 93.833 69.381 43.259 39.2 48.062 76.558 85.321 108.818 88.343 76.295 72.058 61.352 81.774 84.156 68.641 79.966 100.5 29.098 104.939 170.777 108.276 64.761 32.04 62.085 37.405 64.122 79.584 76.176 69.164 60.261 58.474 44.921 43.014 46.398 63.337 54.439 80.464 65.497 83.009 72.173 72.318 90.963 94.147 48.019 61 71.32 35.987 32.614 49.87 73.655 74.141 71.205 85.843 156.556 92.756 114.453 35.952 76.624 47.188 124.496 50.112 97.814 72.67 148.553 70.218 34.056 33.617 63.819 48.472 75.063 101.823 112.207 88.207 125.905 117.566 115.719 107.73 76.988 77.951 80.036 69.825 58.495 50.743 40.99 39.722 80.839 76.709 101.439 103.431 102.444 109.978 93.756 109.886 99.398 116.224 88 123.981 95.472 69.89 80.822 66.907 53.132 47.672 41.484 83.553 65.891 80.909 58.77 76.077 90.75 125.358 61.371 118.722 99.952 70.847 77.748 43.612 77.433 64.548 90.727 72.59 19.12 24.219 25.69 28.269 26 ;
2879, 24.471 51.402 66.593 70.089 69.175 33.571 38.41 44.849 85.67 49.981 56.89 21.667 31.819 72.983 66.04 44.495 101.407 52.72 79.066 62.983 75.059 95.295 100.435 115.243 56.605 88.81 89.92 65.194 52.944 82.168 77.864 68.605 72.64 89.688 64.324 60.336 36.562 80.522 74.526 97.465 86.464 111.459 78.792 58.286 71.155 30.309 73.994 103.5 70.286 46.859 37.561 51.158 68.221 82.054 106.955 85.883 75.741 76.109 61.582 84.472 80.064 68.269 81.92 96.061 28.409 99.809 162.379 95.355 60.522 39.84 60.094 38.557 66.159 75.317 75.386 70.034 63.818 67.825 60.446 50.904 46.496 69.346 61.068 98.392 75.17 94.505 83.187 70.252 87.825 95.36 52.57 60.603 79.053 37.013 31.713 49.043 76.992 68.835 73.777 78.225 140.37 91.89 110.88 35.69 79.158 54.594 120.727 50.191 98.031 67.402 144.724 64.429 33.656 31.765 63.19 49.258 73.514 96.729 110.563 94 133.622 111.455 114.331 105.205 73.4 77.181 80.071 68.632 55.011 43.486 39.29 38.083 76.991 73.455 97.245 95.13 96.571 109.413 96.872 102.545 100.102 121.355 85.582 124.377 90.742 71.864 74.237 59.744 52.22 51.601 43.833 78.394 63.181 83.096 57.851 70.658 92.514 123.989 61.454 112.998 93.482 66.794 72.155 43.65 75.22 60.5 87.108 67.057 16.789 24.109 26.619 32.948 24.97 ;
2880, 25.402 54.814 64.177 76.598 71.1 35.198 36.981 41.849 79.096 47.131 55.331 17.528 33.611 70.371 62.955 44.387 92.13 54.027 79.925 52.75 74.182 99.42 95.88 99.568 56.093 84.69 90.116 68.086 56.978 81.062 73.682 71.395 67.201 87.303 63.148 58.448 34.894 82.065 68.103 88.225 91.339 109.512 72.653 59.296 65.81 33.993 70.608 94.621 69.933 45.106 37.168 51.658 69.375 80.518 113.886 88.387 75.367 72.304 62.022 82.094 80.358 71.179 75.722 88.805 26.705 92.278 148.647 95.105 56.274 33.14 56.811 34.779 59.159 78.129 77.364 72.026 59.489 65.454 58.772 53.178 48.239 64.394 60.106 92.739 71.347 82.721 79.309 65.881 80.938 89.773 52.336 59.471 75.113 36.026 32.644 43.42 72.571 71.165 70.991 75.059 137.185 86.671 95.947 30.381 71.293 54.969 118.036 49.157 98.814 70.887 136.658 63.79 33.32 31.049 59 45.427 69.468 93.927 105.874 88.256 127.5 112.783 112.993 98.639 69.894 75.049 82.125 68.307 52.779 47.514 37.63 40.736 78.161 76.364 96.223 95.902 92.683 105.054 95.551 100.537 96.932 124.72 85.89 113.849 87.989 64.623 74.508 60.93 47.956 48.923 40.865 76.457 61.43 77.497 58.459 66.839 89.042 118.958 60.124 104.305 82.312 61.55 74.417 36.825 71.61 59.595 80.927 60.762 18.669 30.219 25.522 29.201 23.939 ;
2881, 25.265 52.157 58.938 72.661 65.125 34.088 38.133 44.294 80.202 48.393 59.63 25.944 33.708 66.716 63.435 40.784 94.926 52.693 78 63.167 78.494 92.058 87.304 97.216 57.919 75.034 90.645 64.547 58.494 78.858 71.439 66.256 64.835 88.174 61.12 57.888 34.325 78.783 70.819 88.408 82.696 105.725 75.222 58.867 66.204 38.036 66.452 93.212 70.295 48.071 39.587 52.993 68.087 79.42 109 95.891 73.633 74.333 59.56 77.811 76.862 68.772 75.006 83.805 25.629 82.974 134.412 92.592 56.478 30.88 55.594 35.435 63.232 76.119 76.08 70.086 62.795 63.845 55.168 47.452 46.159 61.731 56.106 86.118 65.844 89.027 77.201 69.874 86.363 89.687 51.056 58.765 70.893 36.106 32.733 44.391 70.924 65.976 66.821 75.843 129.691 82.634 101.867 28.5 80.271 50.594 115.302 48.36 96.918 64.639 136.066 67.496 34.216 32.395 58.752 43.056 64.297 90.542 104.425 86.451 128.811 119.629 104.115 99.893 65.776 74.91 84.411 67.702 54.495 45.229 32.8 39.778 76.384 66.382 91.374 94.236 89.341 99.859 96.833 97.951 94.593 111.383 84.802 123.377 91.753 65.097 76.5 61.953 47.055 51.672 39.611 82.298 62.368 76.513 55.5 67.523 81.153 115.484 57.505 97.802 76.425 62.45 71.456 36.1 71.677 51.429 76.075 52.213 16.639 23.297 26.841 33.44 26.303 ;
2882, 22.275 49.745 57.142 73.464 59.987 35.758 35.324 42.183 79.723 47.458 58.614 20.306 31.458 69.121 62.627 39.27 95.593 50.16 75.557 61.55 80.547 92.286 89.663 101.919 55.081 73.086 89.826 63.568 57.449 75.23 71.53 67.395 66 79.33 57.556 51.552 31.337 75.652 64.474 82.155 76.214 104.877 68.681 62.867 62.732 33.993 65.711 92.515 76.162 40.659 40.187 53.562 68.577 80.125 121.909 100.847 74.898 68.464 53.714 78.774 78.468 64.228 70.636 73.878 24.985 77.504 122.084 81.461 49.938 28.14 51.217 34.969 63.915 79.822 73.46 68.948 61.375 60.474 55.03 52.342 41.389 56.75 52.417 79.464 69.007 87.541 80.036 68.98 87.338 86.96 49.224 60.221 74.9 37.709 33.752 45.848 71.076 66.2 69.661 70.637 122.877 84.354 107.08 29.167 76.639 44.406 112.748 49.494 92.918 62.196 125.355 62.134 30.904 29.938 57.362 41.022 65.27 91.135 105.207 83.768 118.081 120.874 104.309 97.27 64.376 72.583 78.25 66.807 54.811 45.857 37.69 42.056 75.915 69.527 91.791 89.341 90.421 101.207 89.192 100.48 96.305 101.664 79.209 111.509 85.371 61.617 73.72 59.581 47.396 49.126 43.516 80.234 59.627 71.396 56.27 64.471 88.319 110.737 55.031 93.855 74.126 60.565 67.485 37.45 66.341 53.905 72.713 48.598 17.952 26.188 23.823 32.015 24.848 ;
