1079, 1761.691 1911.609 2391.198 1714.211 1630.333 1436.28 1243.575 1931.817 1821.04 1876.991 1916.24 1706.877 1336.152 2672.917 1991.192 1651.73 1780.649 2021.356 1904.104 2307.394 1847.115 1690.131 2436.311 2279.549 2639.512 2679.597 1811.821 1615.124 2347.141 1738.716 2405.5 1711.891 1516.641 1692.585 2676.207 2095.552 1604.41 1404.843 1453.194 ;
1080, 1760.363 1870.594 2399.485 1704.3 1617.723 1423.103 1249.195 1935.788 1830.854 1864.192 1915.704 1726.902 1338.411 2659.388 1988.158 1622.565 1800.654 2041.147 1884.438 2274.892 1856.383 1690.82 2438.476 2297.209 2638.627 2692.745 1806.039 1643.177 2345.417 1735.626 2405.037 1713.531 1505.527 1688.402 2666.188 2072.061 1614.998 1396.21 1456.036 ;
1081, 1768.667 1866.491 2393.183 1693.561 1637.973 1417.455 1238.43 1935.954 1798.616 1852.016 1948.836 1731.019 1352.067 2693.187 1983.588 1618.721 1806.883 2025.871 1883.645 2274.471 1865.841 1700.533 2447.714 2250.281 2666.587 2637.219 1803.804 1636.499 2350.313 1720.282 2402.671 1726.906 1514.857 1660.373 2654.736 2108.536 1588.499 1399.534 1471.465 ;
1082, 1748.477 1883.875 2376.79 1681.522 1624.654 1418.991 1254.767 1939.583 1836.156 1849.918 1945.488 1723.965 1341.101 2696.666 1987.27 1648.614 1793.435 2033.681 1891.424 2282.277 1862.241 1686.338 2437.146 2215.863 2667.729 2695.11 1801.239 1643.366 2336.284 1739.124 2391.219 1703.69 1515.074 1664.522 2704.879 2072.11 1599.946 1403.43 1464.07 ;
1083, 1764.732 1883.264 2383.136 1701.453 1619.674 1431.547 1241.404 1932.678 1818.352 1848.963 1938.256 1721.864 1331.75 2676.033 1979.236 1627.049 1790.443 2010.8 1876.453 2261.029 1856.998 1693.523 2428.299 2265.7 2650.842 2657.274 1808.287 1632.666 2329.405 1710.835 2399.227 1678.778 1507.688 1687.003 2653.089 2087.041 1617.111 1395.208 1467.37 ;
1084, 1766.924 1864.797 2391.968 1693.759 1652.82 1425.307 1235.012 1954.303 1831.682 1846.295 1917.245 1713.877 1339.2 2655.49 1972.95 1622.094 1773.58 2022.024 1880.576 2268.773 1842.576 1681.237 2423.743 2255.061 2682.229 2673.631 1816.101 1632.58 2355.117 1709.234 2408.812 1697.684 1521.438 1680.381 2634.902 2052.705 1599.533 1381.787 1439.298 ;
1085, 1744.843 1868.584 2386.958 1697.826 1620.659 1428.7 1235.555 1940.956 1821.109 1858.433 1932.507 1726.839 1323.542 2643.436 2000.858 1626.225 1811.616 2019.102 1885.705 2294.742 1831.28 1681.874 2414.575 2258.953 2678.935 2702.584 1816.884 1632.036 2335.866 1698.2 2402.194 1681.048 1514.172 1663.893 2656.407 2080.221 1608.162 1400.198 1443.194 ;
1086, 1738.07 1880.983 2387.302 1700.8 1631.752 1429.114 1237.551 1933.127 1806.124 1833.047 1936.07 1716.747 1312.896 2651.021 1980.55 1629.471 1790.98 2025.674 1860.08 2267.76 1850.807 1667.575 2416.301 2275.507 2651.006 2647.512 1799.716 1628.738 2297.072 1704.734 2417.599 1715.418 1523.104 1666.24 2661.875 2062.45 1628.609 1390.311 1442.458 ;
1087, 1739.588 1889.953 2404.781 1696.409 1619.98 1424 1242.976 1945.31 1818.796 1848.525 1946.924 1725.526 1327.899 2635.593 1992.99 1628.308 1782.733 2019.582 1877.539 2264.687 1852.665 1677.161 2441.683 2267.681 2654.504 2666.769 1817.642 1635.222 2334.002 1708.518 2387.29 1717.921 1507.695 1663.582 2669.005 2070.881 1602.457 1395.301 1452.048 ;
1088, 1754.94 1892.753 2395.692 1696.97 1620.851 1401.22 1232.787 1931.98 1821.567 1861.058 1924.718 1704.997 1333.15 2659.616 2007.034 1635.527 1799.906 2038.706 1873.012 2272.727 1839.33 1689.034 2422.949 2259.833 2630.002 2673.562 1799.653 1630.961 2310.38 1713.961 2374.637 1717.448 1517.682 1648.06 2667.391 2074.631 1605.973 1379.068 1435.593 ;
1089, 1758.537 1886.604 2401.441 1698.755 1630.233 1414.175 1231.427 1937.834 1817.836 1859.096 1943.162 1725.466 1334.922 2661.139 1994.762 1645.444 1798.44 2004.942 1876.441 2274.777 1849.955 1686.896 2431.724 2260.042 2639.674 2674.605 1818.112 1638.946 2353.22 1729.661 2427.762 1714.948 1521.607 1698.444 2674.989 2085.268 1618.717 1397.397 1442.184 ;
1090, 1748.775 1880.741 2424.388 1699.221 1637.876 1420.924 1233.949 1943.741 1800.623 1846.862 1937.335 1719.888 1331.765 2658.494 1995.344 1635.297 1781.247 2025.931 1863.707 2268.189 1850.064 1692.237 2439.337 2266.505 2649.322 2682.514 1796.517 1636.247 2356.425 1712.878 2433.006 1705.99 1507.027 1683.833 2676.896 2052.829 1613.346 1403.322 1463.121 ;
1091, 1772.341 1887.892 2401.142 1672.913 1631.778 1408.26 1231.514 1918.442 1815.658 1817.466 1942.866 1716.183 1333.77 2666.693 1966.016 1632.755 1785.969 2022.063 1884.436 2256.322 1853.193 1689.343 2421.131 2258.649 2637.32 2655.24 1792.321 1629.657 2322.549 1700.411 2391.343 1699.921 1496.061 1667.039 2632.7 2071.932 1617.283 1394.223 1440.305 ;
1092, 1751.694 1881.729 2440.027 1684.292 1631.993 1436.646 1230.961 1945.117 1817.013 1847.004 1948.159 1711.815 1351.8 2677.51 2018.646 1623.321 1800.822 2035.11 1877.502 2282.603 1847.111 1685.97 2415.26 2250.302 2644.812 2695.138 1810.181 1635.661 2333.38 1719.596 2386.654 1727.467 1501.59 1685.901 2713.779 2080.027 1626.216 1405.096 1442.54 ;
1093, 1741.843 1891.814 2425.666 1701.326 1618.204 1431.543 1229.926 1919.759 1821.47 1845.086 1941.314 1693.147 1330.996 2681.558 1970.916 1619 1797.87 2038.937 1869.5 2261.872 1841.092 1676.713 2428.59 2264.451 2656.806 2669.251 1796.239 1643.132 2326.766 1690.984 2394.594 1701.075 1523.125 1665.964 2694.441 2072.156 1618.771 1391.142 1449.567 ;
1094, 1747.767 1875.895 2397.701 1684.061 1623.339 1408.175 1225.192 1944.142 1806.637 1823.977 1921.521 1732.403 1333.961 2663.944 1980.922 1625.362 1793.252 2045.061 1875.857 2229.2 1871.626 1684.128 2425.972 2281.672 2621.646 2682.147 1776.205 1640.796 2349.728 1723.518 2420.505 1707.165 1508.844 1674.901 2694.952 2092.959 1619.482 1384.965 1449.293 ;
1095, 1740.751 1875.667 2411.243 1687.933 1633.222 1429.056 1233.201 1944.061 1821.815 1854.379 1950.998 1713.251 1328.667 2684.498 1973.406 1641.19 1775.875 2045.248 1865.395 2257.672 1850.924 1692.035 2433.943 2264.651 2666.611 2682.741 1803.746 1628.012 2339.537 1731.521 2402.881 1706.033 1491.162 1661.115 2672.418 2061.146 1605.28 1382.886 1457.375 ;
1096, 1738.537 1905.76 2452.636 1667.939 1633.08 1417.431 1237.369 1935.992 1811.618 1838.086 1952.351 1725.981 1333.028 2614.654 1985.826 1651.623 1799.369 2057.718 1853.293 2264.212 1868.229 1685.918 2425.054 2268.484 2649.66 2693.958 1809.922 1631.598 2334.243 1712.734 2436.174 1687.86 1496.969 1675.238 2680.871 2043.408 1633.504 1393.461 1429.031 ;
1097, 1740.575 1899.166 2411.642 1703.385 1635.894 1418.036 1230.017 1917.451 1821.632 1831.199 1924.159 1711.417 1334.046 2647.566 2002.59 1639.623 1788.4 2009.481 1858.73 2278.85 1847.304 1683.884 2423.307 2264.781 2640.68 2654.911 1786.537 1644.397 2352.718 1708.878 2411.187 1685.236 1507.217 1661.788 2690.27 2045.964 1620.258 1387.496 1441.644 ;
1098, 1753.461 1876.34 2408.08 1668.49 1630.412 1425.623 1240.171 1936.466 1801.846 1850.178 1945.627 1720.869 1332.319 2669.12 2002.73 1634.029 1799.28 2027.635 1888.561 2237 1831.699 1683.476 2415.949 2248.481 2670.221 2654.053 1797.894 1625.63 2333.62 1697.044 2398.41 1699.565 1506.385 1679.922 2703.695 2050.462 1616.248 1388.727 1445.847 ;
1099, 1720.122 1874.315 2392.03 1697.538 1613.251 1440.888 1232.156 1958.883 1818.09 1852.784 1956.109 1736.422 1320.671 2694.332 1991.628 1635.033 1785.842 2035.156 1903.664 2280.275 1870.221 1691.2 2469.189 2251.349 2680.866 2706.011 1792.638 1642.295 2349.819 1708.234 2426.094 1726.879 1520.631 1661.277 2683.87 2057.237 1638.786 1393.724 1455.876 ;
1100, 1760.122 1893.418 2388.606 1676.393 1640.896 1422.771 1226.552 1920.461 1798.803 1847.859 1934.053 1725.232 1327.15 2689.504 1989.894 1622.125 1752.611 2045.087 1856.857 2292.445 1837.405 1689.837 2462.711 2270.588 2651.034 2688.752 1825.211 1650.843 2361.026 1722.069 2421.761 1691.241 1502.625 1669.807 2680.405 2036.345 1639.676 1390.714 1434.172 ;
1101, 1735.504 1881.249 2385.618 1702.389 1629.714 1429.61 1232.539 1931.568 1824.164 1851.091 1934.764 1716.747 1337.418 2665.481 1955.748 1634.382 1794.318 2031.094 1871.488 2288.295 1828.452 1704.257 2424.722 2228.74 2722.676 2662.306 1795.08 1636.802 2355.217 1737.539 2401.261 1687.659 1497.99 1675.757 2677.091 2059.705 1624.405 1390.162 1462.537 ;
1102, 1724.428 1894.333 2398.79 1694.004 1621.093 1422.287 1230.723 1901.885 1807.31 1848.215 1951.694 1708.082 1318.851 2644.172 1978.744 1635.239 1751.639 2023.99 1865.271 2287.993 1823.57 1694.418 2436.592 2247.235 2633.875 2641.108 1793.916 1625.523 2347.336 1728.266 2397.736 1687.579 1513.965 1640.112 2695.359 2060.313 1612.516 1389.4 1435.843 ;
1103, 1749.084 1869.345 2413.228 1695.255 1622.282 1440.354 1238.365 1928.09 1816.152 1845.524 1935.378 1718.351 1341.635 2681.859 1968.908 1649.556 1809.127 2048.647 1875.096 2270.236 1841.215 1712.276 2417.497 2244.93 2664.676 2686.673 1809.705 1623.709 2332.22 1727.562 2429.154 1711.257 1515.404 1662.209 2693.379 2062.304 1621.767 1382.82 1442.283 ;
1104, 1746.515 1877.885 2382.302 1695.745 1634.43 1431.28 1228.168 1950.227 1802.971 1865.199 1934.504 1713.88 1335.494 2678.392 2007.932 1638.938 1804.4 2018.319 1873.252 2269.972 1843.583 1689.508 2454.598 2225.081 2650.344 2689.923 1809.455 1621.19 2336.365 1717.475 2390.963 1707.502 1513.871 1670.282 2701.955 2040.225 1617.843 1401.365 1439.242 ;
1105, 1756.561 1921.841 2417.562 1686.735 1623.962 1419.269 1240.837 1947.408 1811.329 1852.965 1932.839 1717.098 1330.269 2670.716 1995.37 1636.719 1770.908 2029.46 1884.385 2273.599 1860.459 1693.929 2422.155 2254.1 2645.275 2685.577 1806.95 1641.795 2324.148 1712.897 2428.31 1714.72 1508.086 1681.086 2718.428 2088.664 1605.221 1382.521 1461.736 ;
1106, 1744.81 1886.905 2414.24 1712.686 1616.736 1420.832 1234.652 1930.469 1814.929 1852.684 1932.527 1716.477 1328.929 2655.701 2023.836 1634.92 1808.041 2030.406 1869.16 2255.709 1867.463 1692.338 2434.6 2261.047 2680.091 2662.58 1815.05 1640.099 2309.711 1724.56 2417.858 1700.887 1508.369 1643.483 2714.141 2067.531 1621.622 1389.881 1459.22 ;
1107, 1739.287 1878.059 2445.799 1703.818 1615.916 1427.152 1240.764 1936.166 1817.859 1856.091 1914.618 1707.493 1334.106 2664.573 1980.04 1644.179 1788.048 2031.602 1873.73 2271.963 1834.322 1684.921 2434.015 2261.835 2645.951 2663.586 1801.56 1629.148 2348.439 1707.725 2429.137 1706.077 1511.51 1684.159 2709.348 2061.473 1614.806 1388.554 1457.617 ;
1108, 1737.528 1858.291 2404.349 1701.302 1618.683 1424.415 1225.638 1931.164 1809.136 1833.604 1929.151 1727.008 1341.133 2639.554 1996.954 1640.505 1796.468 2024.384 1859.969 2280.529 1861.199 1684.971 2423.618 2212.156 2648.82 2633.595 1798.054 1641.877 2363.594 1717.658 2405.988 1683.395 1514.367 1660.433 2691.816 2070.599 1620.02 1392.635 1442.107 ;
1109, 1740.634 1896.443 2438.192 1695.451 1640.073 1423.596 1234.501 1931.249 1814.178 1852.305 1940.841 1712.251 1347.963 2666.73 2002.51 1624.279 1785.13 2030.571 1871.811 2249.361 1857.042 1689.353 2443.863 2256.279 2663.099 2660.752 1822.888 1641.792 2319.265 1726.745 2415.184 1701.63 1514.309 1659.141 2745.327 2083.484 1631.007 1383.808 1473.022 ;
1110, 1733.011 1866.88 2406.056 1709.156 1625.448 1423.971 1239.511 1947.259 1802.724 1862.293 1936.246 1707.057 1322.352 2653.369 1998.164 1649.944 1814.28 2026.531 1877.322 2260.778 1848.801 1675.908 2433.673 2267.144 2653.35 2651.673 1796.44 1637.094 2342.744 1721.8 2415.154 1707.379 1529.91 1665.744 2696.984 2059.257 1632.536 1384.808 1452.879 ;
1111, 1738.255 1892.396 2403 1686.512 1618.942 1414.177 1233.69 1932.785 1797.127 1847.853 1948.348 1713.54 1329.896 2665.849 2017.478 1623.487 1768.753 2036.721 1879.768 2293.251 1845.424 1686.576 2436.703 2261.854 2664.866 2661.628 1796.651 1622.855 2359.972 1710.229 2397.202 1690.533 1512.279 1684.877 2710.879 2107.923 1618.617 1385.263 1447.508 ;
1112, 1729.19 1877.553 2433.343 1692.656 1639.437 1435.482 1238.699 1954.973 1822.029 1852.206 1939.047 1714.924 1335.713 2682.867 1962.918 1655.962 1800.845 2027.156 1873.354 2301.771 1865.196 1688.276 2440.779 2261.512 2633.862 2658.677 1808.5 1618.198 2337 1741.922 2409.65 1694.634 1490.432 1679.491 2756.714 2089.815 1641.445 1389.635 1447.022 ;
1113, 1743.507 1882.685 2412.598 1683.597 1614.596 1428.256 1236.466 1940.008 1803.83 1840.918 1945.028 1696.967 1319.966 2678.079 1988.368 1641.938 1789.496 2016.824 1882.094 2267.793 1861.461 1683.205 2409.436 2242.079 2648.368 2692.047 1811.134 1626.768 2333.639 1720.502 2413.063 1680.159 1495.582 1660.47 2677.65 2084.333 1624.03 1374.863 1438.191 ;
1114, 1749.496 1898.692 2420.518 1689.727 1609.521 1430.099 1225.145 1932.444 1803.641 1849.166 1929.758 1693.869 1331.786 2682.56 1995.388 1654.013 1794.28 2022.932 1868.955 2292.689 1851.81 1686.615 2426.905 2255.875 2676.247 2670.087 1789.172 1639.094 2330.329 1725.339 2415.576 1697.866 1506.836 1670.29 2704.413 2080.018 1629.531 1395.258 1459.659 ;
1115, 1739.103 1852.384 2387.056 1690.458 1615.672 1422.758 1233.362 1941.739 1778.745 1834.764 1935.346 1706.572 1313.483 2666.201 1970.67 1653.255 1791.209 2034.063 1849.523 2274.388 1846.196 1672.933 2422.573 2257.365 2652.453 2655.077 1779.205 1613.484 2340.854 1692.011 2394.426 1700.69 1518.297 1656.65 2715.961 2071.263 1630.373 1377.813 1449.663 ;
1116, 1755.751 1888.352 2420.136 1703.875 1638.426 1428.848 1233.911 1942.592 1802.297 1841.667 1946.279 1692.635 1335.982 2690.291 1993.95 1666.288 1784.888 2040.165 1858.455 2293.423 1870.227 1709.632 2459.593 2244.04 2661.425 2664.478 1785.565 1634.156 2334.766 1702.681 2384.302 1698.575 1523.604 1662.224 2698.243 2078.872 1622.656 1395.296 1452.201 ;
1117, 1755.138 1884.161 2407.234 1703.711 1634.922 1427.995 1240.107 1953.437 1798.514 1834.777 1969.254 1711.319 1336.795 2651.243 2018.452 1631.268 1805.084 2024.515 1870.508 2284.614 1847.989 1694.933 2444.626 2259.061 2690.684 2665.599 1824.295 1634.109 2347.632 1730.514 2426.063 1723.812 1503.74 1671.841 2734.702 2075.586 1637.56 1384.291 1452.324 ;
1118, 1761.93 1894.372 2414.325 1691.852 1612.71 1432.995 1229.814 1934.276 1805.552 1827.805 1944.696 1708.292 1331.051 2700.766 1984.226 1633.167 1797.761 2028.468 1858.828 2274.137 1840.086 1704.686 2412.065 2230.944 2650.907 2652.448 1785.03 1635.49 2321.659 1716.837 2399.991 1682.134 1489.053 1643.95 2672.564 2057.716 1630.59 1372.635 1450.346 ;
1119, 1730.442 1918.677 2413.793 1696.555 1633.492 1421.581 1224.791 1934.093 1830.892 1841.435 1950.774 1713.452 1337.733 2677.614 1992.258 1659.505 1785.074 2040.297 1882.881 2300.551 1836.575 1694.272 2426.342 2258.133 2639.204 2673.955 1809.347 1639.021 2329.776 1717.78 2428.674 1671.494 1504.975 1688.924 2731.145 2088.338 1636.614 1386.132 1444.62 ;
1120, 1755.293 1870.489 2414.532 1684.65 1630.896 1442.531 1235.51 1956.724 1814.21 1868.445 1951.88 1701.807 1331.996 2673.525 2001.388 1645.181 1803.674 2042.356 1870.508 2257.229 1845.889 1696.847 2409.931 2250.553 2673.069 2668.074 1801.319 1649.244 2327.828 1719.344 2406.082 1687.071 1509.342 1648.292 2715.684 2075.261 1621.943 1382.58 1437.228 ;
1121, 1744.87 1908.095 2443.503 1683.83 1625.656 1432.455 1230.236 1952.58 1823.971 1846.101 1945.814 1689.657 1325.791 2647.994 1995.03 1656.964 1796.254 2017.692 1865.266 2271.597 1854.583 1705.252 2447.387 2259.677 2673.666 2653.499 1788.153 1649.388 2300.439 1720.548 2414.222 1681.695 1510.342 1667.332 2729.523 2084.491 1649.531 1397.582 1451.499 ;
1122, 1763.312 1883.582 2409.825 1685.824 1639.532 1423.442 1225.697 1938.844 1792.111 1845.749 1918.794 1697.084 1336.361 2695.919 1990.658 1642.37 1790.621 2040.471 1872.465 2271.324 1856.43 1689.795 2425.011 2238.207 2668.196 2646.017 1794.884 1656.886 2338.544 1728.076 2425.816 1694.423 1523.381 1660.353 2700.062 2071.613 1646.673 1388.982 1437.453 ;
1123, 1763.618 1881.531 2405.488 1716.615 1625.173 1425.238 1230.11 1938.38 1803.523 1853.141 1932.91 1717.463 1323.338 2637.919 1988.592 1647.31 1783.878 2020.829 1874.402 2265.421 1863.913 1682.501 2422.142 2254.512 2664 2624.308 1794.558 1640.784 2349.861 1739.518 2434.231 1695.935 1510.959 1668.786 2687.659 2072.518 1644.445 1376.322 1448.593 ;
1124, 1739.64 1897.802 2390.056 1700.125 1611.978 1434.583 1239.651 1942.698 1831.791 1851.723 1932.08 1702.749 1337.12 2690.508 1979.57 1664.955 1777.494 2054.686 1876.336 2280.326 1856.847 1693.906 2397.739 2262.535 2691.868 2685.17 1775.649 1645.396 2352.467 1718.64 2421.684 1680.985 1511.869 1656.003 2701.041 2101.117 1639.489 1389.491 1437.845 ;
1125, 1750.862 1919.081 2469.574 1706.702 1630.55 1439.126 1275.042 1948.385 1821.865 1842.236 1946.827 1718.921 1336.843 2659.508 1978.786 1645.549 1796.819 2031.255 1879.211 2289.866 1871.044 1706.897 2421.489 2271.684 2674.215 2677.476 1782.53 1643.181 2316.067 1731.789 2427.736 1684.887 1519.297 1663.757 2681.423 2051.286 1616.587 1376.777 1457.087 ;
1126, 1746.182 1912.834 2435.219 1683.385 1646.798 1427.809 1323.891 1986.505 1816.589 1859.316 1976.647 1724.687 1345.189 2684.247 2006.648 1648.375 1807.695 2048.489 1856.17 2274.428 1857.41 1711.792 2435.381 2270.951 2679.379 2677.283 1800.522 1634.423 2357.711 1740.828 2434.938 1699.487 1520.828 1673.201 2719.964 2071.462 1631.526 1385.299 1460.085 ;
1127, 1751.661 1903.716 2420.343 1707.285 1641.126 1438.805 1308.611 1975.13 1812.681 1848.593 1974.574 1731.101 1340.409 2686.95 1998.41 1673.038 1792.575 2027.405 1871.832 2288.663 1850.653 1712.928 2443.279 2256.005 2663.063 2674.172 1797.506 1653.399 2373.814 1728.197 2442.875 1707.59 1530.377 1664.849 2717.445 2072.723 1629.278 1390.4 1472.288 ;
1128, 1763.783 1894.435 2428.947 1720.773 1633.563 1450.031 1284.626 1976.264 1827.106 1861.998 1942.123 1724.722 1349.285 2680.587 1997.178 1660.243 1817.768 2031.602 1862.855 2288.253 1875.511 1702.047 2448.99 2239.061 2677.425 2651.44 1798.879 1653.373 2340.537 1743.626 2428.81 1715.033 1519.875 1681.256 2732.036 2058.182 1645.599 1397.382 1472.08 ;
1129, 1755.279 1889.264 2431.938 1716.534 1624.772 1438.354 1265.101 1956.986 1823.499 1844.222 1965.574 1703.823 1346.864 2680.222 2004.57 1663.904 1786.583 2017.474 1867.564 2282.033 1858.981 1698.027 2438.557 2260.57 2656.729 2664.482 1769.998 1649.226 2324.709 1733.053 2409.506 1701.161 1503.633 1667 2702.182 2056.978 1642.717 1393.775 1439.274 ;
1130, 1753.168 1876.924 2436.024 1696.492 1612.35 1423.915 1244.663 1940.09 1819.576 1849.366 1911.167 1708.471 1340.758 2682.799 1986.48 1666.266 1768.906 2020.558 1874.018 2283.517 1849.058 1690.387 2412.779 2238.916 2693.271 2634.811 1784.379 1638.648 2334.038 1725.945 2417.843 1709.021 1515.883 1656.128 2696.395 2066.417 1618.265 1393.752 1437.961 ;
1131, 1760.596 1870.227 2394.302 1698.682 1631.55 1442.177 1277.843 1976.308 1853.631 1943.161 1952.998 1701.463 1423.106 2680.33 1986.552 1654.56 1787.595 2009.032 1874.164 2292.645 1860.287 1717.259 2438.776 2260.73 2645.585 2671.635 1796.261 1658.469 2319.322 1719.766 2409.082 1710.517 1512.455 1669.799 2682.932 2119.604 1622.017 1409.959 1454.792 ;
1132, 1753.29 1870.65 2418.831 1690.188 1606.785 1430.251 1303.378 1984.988 1925.388 2085.508 1968.03 1732.499 2012.365 2671.023 1997.176 1679.882 1837.845 2013.356 1856.566 2259.46 1854.206 1732.378 2435.214 2286.54 2663.02 2639.646 1790.347 1652.576 2339.57 1742.61 2388.034 1714.78 1536.17 1675.726 2668.418 2130.16 1646.899 1400.511 1457.409 ;
1133, 1783.127 1894.601 2425.136 1707.123 1625.902 1428.796 1310.505 2002.573 1939.576 2089.532 1957.147 1728.717 2357.32 2659.705 2002.102 1654.429 1801.687 2012.966 1889.486 2274.641 1864.215 1720.951 2454.069 2262.512 2657.792 2660.981 1783.8 1647.993 2324.644 1734.991 2422.869 1701.985 1547.98 1646.47 2668.05 2154.126 1641.162 1408.003 1457.211 ;
1134, 1778.144 1878.364 2440.074 1693.156 1622.146 1416.292 1289.082 1972.059 1896.637 2054.918 1938.471 1739.973 2207.533 2680.008 2011.448 1651.513 1801.104 2015.271 1841.877 2318.346 1844.727 1725.072 2444.057 2269.472 2683.476 2656.784 1793.664 1642.187 2350.126 1731.518 2423.795 1705.307 1551.766 1677.209 2695.307 2133.932 1636.076 1397.623 1440.913 ;
1135, 1771.241 1883.663 2450.734 1704.474 1622.455 1431.505 1268.862 1975.692 1892.827 1978.801 1928.9 1725.67 2036.742 2688.668 2008.078 1667.755 1783.616 2022.287 1856.406 2283.764 1859.779 1718.746 2423.201 2227.121 2661.231 2649.89 1765.019 1651.995 2343.463 1743.486 2408.316 1708.125 1539.598 1680.791 2697.113 2080.757 1636.199 1387.486 1453.799 ;
1136, 1735.268 1859.249 2409.355 1688.549 1612.328 1443.594 1259.953 1957.11 1859.697 1938.167 1942.677 1696.414 1830.467 2653.699 2000.426 1653.255 1798.651 2020.69 1867.371 2312.165 1863.079 1694.698 2440.729 2262.281 2664.913 2639.433 1777.578 1636.687 2347.577 1730.55 2393.756 1709.32 1517.127 1682.259 2693.134 2105.982 1643.342 1397.618 1444.237 ;
1137, 1760.504 1900.198 2405.047 1714.846 1612.399 1415.471 1261.716 1975.124 1852.706 1927.6 1934.399 1735.589 1716.09 2667.328 1997.29 1664.857 1798.051 2033.389 1858.039 2318.269 1856.07 1718.786 2414.132 2242.5 2658.075 2667.253 1799.944 1651.924 2341.833 1760.89 2403.386 1729.268 1519.943 1664.3 2726.386 2083.962 1654.885 1409.106 1463.884 ;
1138, 1734.71 1880.421 2436.16 1676.638 1597.927 1429.182 1250.558 1953.478 1857.141 1886.143 1933.746 1695.913 1592.988 2651.573 2006.574 1667.342 1796.725 2012.295 1877.596 2327.504 1843.592 1699.694 2443.023 2266.744 2693.407 2669.253 1791.571 1639.047 2341.315 1739.096 2370.749 1719.95 1507.541 1667.013 2677.432 2070.178 1639.604 1389.939 1446.266 ;
1139, 1750.187 1905.809 2413.63 1691.13 1616.146 1430.563 1261.722 1957.719 1847.329 1930.508 1960.399 1732.395 1564.292 2704.405 1991.834 1682.087 1798.389 2018.726 1887.66 2297.949 1858.215 1706.798 2436.85 2272.344 2689.539 2640.112 1794.545 1664.526 2356.656 1741.984 2372.713 1703.854 1530.211 1667.885 2688.755 2127.239 1642.907 1404.701 1464.363 ;
1140, 1773.222 1901.33 2399.13 1708.957 1617.359 1420.675 1313.663 1959.063 1929.693 2123.012 1956.707 1732.932 2012.731 2703.494 2003.962 1669.154 1802.112 2017.195 1858.139 2270.262 1855.248 1728.704 2445.132 2266.767 2653.759 2682.762 1800.662 1637.883 2359.489 1713.828 2385.361 1696.617 1547.953 1675.752 2692.771 2097.565 1627.882 1403.4 1464.954 ;
1141, 1764.74 1888.379 2422.976 1705.302 1633.938 1437.076 1327.145 1970.32 1960.665 2177.618 1942.108 1721.695 2329.888 2676.626 2024.78 1678.931 1812.435 2043.629 1888.727 2301.69 1858.43 1730.926 2464.497 2248.014 2661.662 2687.488 1788.681 1654 2322.418 1739.704 2388.667 1722.826 1556.225 1676.201 2718.161 2147.797 1638.998 1420.696 1480.915 ;
1142, 1740.203 1893.993 2454.488 1706.715 1621.55 1440.906 1304.086 1999.334 1914.852 2106.667 1942.306 1736.959 2200.903 2692.911 1993.846 1679.241 1811.982 2021.898 1867.996 2306.95 1867.79 1733.41 2412.087 2261.439 2657.445 2677.879 1801.726 1662.82 2367.348 1731.149 2412.61 1712.889 1554.488 1682.342 2692.757 2098.824 1653.319 1412.132 1466.177 ;
1143, 1745.753 1894.751 2425.932 1714 1615.419 1434.348 1287.048 1945.863 1901.799 2048.068 1935.507 1738.128 2042.738 2673.539 2004.878 1654.446 1826.382 2014.871 1859.723 2284.359 1859.662 1720.158 2419.01 2265.33 2698.336 2665.431 1772.106 1649.172 2318.541 1726.055 2396.461 1691.335 1544.893 1654.59 2696.42 2110.962 1648.826 1403.909 1458.579 ;
1144, 1751.504 1882.555 2434.358 1706.381 1631.202 1417.951 1275.838 1960.746 1864.258 2006.52 1950.736 1706.45 1840.876 2664.118 1975.564 1639.297 1813.733 2015.371 1872.543 2287.659 1849.584 1707.975 2456.221 2239.544 2639.84 2668.422 1800.373 1635.357 2353.561 1723.326 2376.404 1719.575 1532.146 1677.078 2683.218 2084.428 1625.29 1396.276 1452.705 ;
1145, 1754.919 1882.342 2451.012 1709.038 1636.998 1441.675 1249.1 1959.339 1840.621 1961.15 1957.351 1715.292 1703.903 2659.442 1984.054 1675.777 1805.959 2040.277 1873.262 2275.745 1846.745 1709.106 2426.658 2267.228 2679.421 2666.537 1787.494 1638.469 2371.052 1732.617 2382.412 1718.082 1522.584 1642.736 2718.193 2080.996 1641.177 1394.835 1459.366 ;
1146, 1751.13 1906.377 2433.834 1695.083 1629.086 1433.832 1261.421 1964.685 1844.403 1964.162 1940.636 1703.902 1598.253 2683.494 2003.748 1663.426 1802.903 2037.169 1872.438 2290.092 1856.488 1720.666 2440.137 2263.875 2708.684 2707.577 1787.894 1649.213 2365.68 1740.915 2407.369 1712.364 1519.221 1673.303 2707.318 2083.092 1653.771 1387.6 1461.196 ;
1147, 1759.406 1890.027 2452.766 1712.628 1585.399 1440.715 1253.328 1962.427 1806.024 1957.288 1932.792 1718.954 1497.097 2684.68 2000.708 1643.817 1797.997 2038.913 1866.525 2292.637 1856.276 1708 2422.167 2235.284 2688.121 2692.042 1782.131 1626.864 2353.714 1743.429 2391.708 1713.837 1518.662 1669.556 2707.191 2085.237 1628.855 1404.157 1444.637 ;
