1064, 17.707 12.837 16.221 21.188 20.633 37.194 33.292 29.709 24.657 12.775 20.485 24.318 47.239 25.543 28.37 22.7 35.06 54.422 50.021 32.422 28.134 33.238 26.803 31.867 25.781 13.28 28.186 38.463 9.673 54.459 12.571 22.058 39.417 35.415 27.197 19.034 30.429 29.24 29.222 38.889 40.219 49.96 47.231 55.27 38.065 33.325 33.143 25.091 23.82 13.427 43.38 23.608 14.5 51.663 40.496 45.04 40.758 26.233 30.079 30.885 31.481 25.371 27.163 34.236 55.424 49.317 40.264 23.61 28.548 26.667 23.25 24.56 25.381 27.307 35.046 28.396 28.75 23.979 35.361 33.019 18.88 17.219 25.989 30.602 20.968 19.902 16.404 35.294 47.81 30.528 23.407 24.459 16.218 12.667 25.315 22.131 34.696 17.946 19.287 15.851 35.297 34.738 32.836 10.323 18.874 16.236 27.333 26.317 19.827 13.831 49.049 18.807 39.833 16.8 27.919 35.84 24.308 35.981 32.74 17 38.183 31.098 39.61 15.929 28.716 18.546 17.659 29.914 21.714 12.459 20.657 30.77 34.44 15.741 22.494 19.172 19.414 21.181 24.614 24.271 25.17 37.877 44.842 40.192 41.478 33.143 33.629 18.978 28.631 40.86 39.791 31.584 33.068 36.894 27.6 28.164 23.819 17.66 53 33.68 15.5 36.881 53.848 29.543 34.188 48.065 38.571 25.089 16.882 17.517 14.828 21.232 20.657 33.698 30.259 29.899 26.229 23.528 40.317 49.08 44.208 56.902 25.338 44.412 28.948 37.755 ;
1065, 17.22 12.577 15.985 20.24 19.233 38.643 31.306 31.618 22.3 13.075 20.197 25.409 49.716 25.057 29.185 22.1 36.345 53.911 49.417 33.343 27.072 32.032 27.246 32.356 27.021 13.194 26.51 36.612 10.635 54.765 13.952 21.327 39.525 34.053 26.465 18.807 29.388 28.62 28.444 38.81 38.453 50.693 46.103 58.824 36.86 34.447 33.929 24.136 23.86 14.41 42.81 23.324 14.636 49.735 42.534 42.904 42.384 26.736 30.465 29.664 31.872 26.258 29.531 34.127 53.848 48.212 38.425 23.976 28.342 27 23.083 23.879 24.924 27.107 34.062 27.472 29.228 24.042 35.806 33.635 18.427 17.6 24.854 29.133 20.778 20.634 15.383 34.088 47.441 31.921 24.186 25.09 17.628 13.811 25.523 22.86 33.139 17.634 18.617 15.5 37.436 33.524 32.179 11.523 19.369 17.556 28.507 26.378 19.938 13.573 53.963 17.511 37.833 15.65 26.82 35.573 23.431 36.346 33.12 17.157 38.606 31.642 38.779 14.265 30.063 18.074 16.941 30.034 22.129 12.662 20.747 33.64 36.476 15.56 23.318 18.967 19.172 23.947 27.057 26.021 28.377 37.902 44.614 41.5 44.667 32.8 33.9 18.87 26.785 39.85 40.814 30.987 35.473 35.271 26.133 28.63 24.833 18.029 51.644 32.76 15.65 35.61 52.061 28.343 34.297 45.818 35.778 25.051 18.054 16.31 14.98 22.58 19.778 33.973 30.593 29.798 26.471 23.028 38.878 45.288 41.832 53.545 25.484 44.247 28.203 38.047 ;
1066, 17.22 13.346 14.632 20.021 19.267 37.765 31.375 31.364 21.786 12.85 20.515 24.795 46.701 25.843 28.407 22.04 37.238 52.8 53.531 33.049 26.041 31.46 27.607 28.956 26.073 12.548 26.686 36.045 10.385 54.494 13.762 22.173 38.4 33.66 25.408 19.443 29.082 27.98 27.944 39.063 37.719 53.387 44.872 56.027 37.581 37.175 34.929 24.273 23.42 12.957 42.84 22.189 13.145 48.578 40.389 40.912 43.131 26.915 29.649 30.708 32.97 24.899 29.714 30.982 50.197 46.048 40.448 23.037 27.685 27.593 21.75 23.374 25.505 25.693 32.954 27.962 27.576 25.271 36.736 33.019 19.44 15.933 26.236 28.99 20.206 20.027 15.798 33.65 47.338 31.787 23.949 25.475 17.897 14.4 25.937 22.131 33.816 18.027 18.309 15.084 35.416 33.333 31 12.077 18.766 16.611 29.467 26.439 19.877 14.888 52.89 18.614 36.244 15.275 27.315 35.427 22.508 35.654 32.44 16.133 37.437 29.967 39.39 13.841 28.632 16.556 17.529 29.431 20.386 12.405 20.03 32.02 37.631 15.371 23.435 19.016 20.578 26.404 27.625 26.948 30.057 37.187 44.347 39.641 46.522 32.4 33.514 18.152 27.723 37.94 38.058 29.662 34.378 35.976 27.3 27.959 24.819 19.65 49.733 31.77 16.34 34.932 52.091 28.1 36.203 44.338 35.746 24.038 16.118 17.299 14.586 23 20.485 34.215 29.691 28.525 27.3 22.625 36.927 43.608 44.272 57.063 24.713 43.884 27.824 37.979 ;
1067, 18.854 13.413 13.603 20.99 19.35 34.939 30.667 32.582 22.543 12.875 19.682 26.523 45.358 23.986 28.167 21.28 36.452 54.311 52.188 33.363 26.258 29.857 27.475 30.067 26.479 12.591 26.98 35.478 9.462 54.624 13.762 22.423 40.742 34.436 26.831 19.318 28.316 29.14 28.259 38.405 39.312 51.907 45.718 56.405 37.645 37.64 32.732 24.386 21.32 13.197 42.67 23.635 13.6 47.663 39.382 39.576 41.061 26.225 31.219 30.894 33.338 26.27 29.714 31.809 50.318 46.163 40.184 23.646 28.425 27.685 24.396 22.593 23.952 25.293 32.415 25.943 25.935 24.604 35.292 33.144 19.533 15.971 25.438 28.296 19.73 20.018 15.436 33.604 47.035 30.416 22.356 26.23 17.154 14.422 25.784 22.598 33.576 17.527 19.351 15.396 36.455 34.405 30.567 12.754 18.432 16.639 27.573 24.646 19.272 14.292 51.805 18.227 36.654 15.9 27.604 34.627 22.538 34.846 32.32 16.506 37.38 30.22 39.13 14.292 29.242 17.046 17.765 29.724 20 12.297 18.424 29.95 37.607 15 23.26 18.311 20.026 25.234 28.636 27.562 28.67 37.374 44.515 39.821 46.133 32.714 32.186 18.565 28.015 36.55 36.349 30.091 32.851 38.2 25.833 27.301 25.167 19.553 51.059 32.77 16.49 36.729 51.985 30.671 34.984 45.558 38.302 24.62 16.774 17.092 14.657 21.045 20.848 31.966 32 28.848 27.957 22.931 36.902 43.76 43.855 57.951 25.624 45.399 27.634 37.045 ;
1068, 19.049 13.394 14.941 20.406 18.967 34.418 30.306 30.4 21.843 11.45 19.848 24.773 43.194 26.129 26.556 21.46 36.298 52.022 49.271 32.02 26.948 31.825 28.328 31.067 26.885 12.43 26.647 36.358 9.538 52.2 13.952 24.096 41.483 34.755 26.352 18.432 28.337 29.22 27.796 39.159 40.016 49.987 42.128 56.338 34.968 37.588 32.946 24.023 21.66 12.573 41.5 22.203 13.773 48.072 40.511 40.448 42.667 26.512 34.632 30.726 35.135 27.079 30.061 31.582 48.636 44.135 37.828 23.902 28.808 27.722 22.229 22.066 23.971 26.333 33.815 27.868 26.5 24.167 34.625 31.644 18.973 14.924 24.966 27.031 20.381 19.045 15.723 32.941 47.984 27.573 22.424 26.123 17.154 13.7 25.414 22.103 32.032 16.839 19.543 15.299 36.396 34.452 32.418 14.815 19.027 16.625 26.52 24.134 20.136 14.011 51.085 17.977 36.077 14 26.82 35.027 22 34.904 30.32 16.398 35.352 29.691 36.701 13.947 28.295 16.37 17.224 28.293 20.814 12.081 17.444 28.55 37.94 15.276 24.117 17.943 19.155 24.33 27.989 27.125 27.632 36.745 44.406 38.885 43.844 32.3 34.086 18.391 27.6 37.06 36.593 28.558 34.081 37.482 27.55 26.658 25.181 20.398 46.277 31.58 15.56 37.475 51.136 30.629 34.625 46.026 38.016 23.316 16.258 16.241 15.152 22.143 19.869 30.738 32.79 29.02 29.443 23.181 35.512 43.024 43.017 55.86 24 44.021 26.641 37.559 ;
1069, 19.171 13.096 15.147 21.094 19.467 33.367 30.556 30.455 24.086 14.05 21.864 24.614 44.119 24.029 26.926 23.4 34.964 51.289 52.917 32.755 26.278 31.794 27.852 35.467 26.208 12.226 27.373 35.881 9.154 49.482 11.976 21.865 40.108 36.266 26.845 19.739 26.367 27.98 29.148 37.357 39.453 51.107 43.872 53.338 34.065 37.798 32.375 24.386 23.46 13.513 38.69 22.054 14.127 47.47 36.504 38.16 41.182 26.884 33.947 31.867 35.789 25.404 29.082 31.882 50.606 43.788 37.609 24.159 27.973 27.898 23.5 22.615 24.39 27.307 33.446 28.358 29.457 27.833 35.625 32.798 20.107 14.352 26.494 26.082 19.143 21.598 17.734 33.933 48.809 27.258 21.593 25.664 16.436 13.5 26.333 21.85 31.608 17.545 18.936 14.935 35.228 33.81 31.791 13.385 18.928 17.583 26.84 24.195 19.37 14.371 48.378 17.784 35.449 14.85 26.333 34.173 22.046 33.25 32.94 17.277 35.704 29.504 36.649 13.611 27.484 16.778 17.118 28.483 21.043 12.784 17.253 26.58 36.798 14.776 24.032 18.115 19.224 24.67 26.034 26.76 27.028 35.974 43.327 38.936 44.3 31.529 31.471 18.239 28.215 34.78 36.558 30.195 32.203 37.118 27.75 26.849 24.667 20.175 44.277 30.26 15.6 37.475 54.182 29.871 35.969 47.818 37.746 23.127 15.925 16.897 14.859 22.429 19.545 29.362 31.802 27.919 27.343 24.389 37.061 40.992 41.335 53.601 24.561 42.817 25.765 36.889 ;
1070, 18.171 13.173 15.912 20.115 20.267 32.582 28.597 29.418 24.757 15.1 25.939 24.455 40.881 25.457 25 22.22 33.31 48.444 51.083 32.588 28.134 31.333 28.705 36.378 26.458 12.204 27.559 33.403 9.558 47.871 11.762 20.808 38.275 33.319 25.887 17.955 27.786 28.06 28.241 36.452 39.109 48.507 43.795 54.851 34.591 36.079 31.446 22.932 24.28 13.248 38.36 21.392 14.036 44.41 36.107 36.408 40.414 25.829 35.895 30.31 34.549 26.562 28.878 32.582 50.227 44.712 38.241 24.671 27.781 27.546 22.396 21.582 24.124 26.573 32.769 27.189 29.348 29.083 36 35.106 20.373 16.705 25.865 25.418 19.492 23.196 18.628 38.397 48.442 24.966 21.831 26.402 16.282 13.211 26.144 22.729 33.076 17.179 18.617 16.377 37.624 35.429 34.821 14.538 19.288 16.236 26.227 23.256 18.605 13.854 45.829 19.205 35.141 15.15 25.955 32.68 22.262 34.615 31.7 16.506 35.93 29.87 38.299 14.841 28.579 16.861 16.918 26.276 20.471 12.324 16.697 25.21 36.476 14.44 24.058 18.336 19.828 23.723 25.739 27.031 27.274 35.094 42.931 38.551 45.2 33.386 31.757 20.065 27.754 35.25 38.419 27.896 33.351 35.729 27.133 27.479 25.431 22.621 40.554 30.99 15.04 34.644 51.742 30.114 36.266 51.195 36.587 22.684 16.118 15.966 14.667 23.107 19.303 30.758 33.21 30.869 26.829 23.042 36.329 42.76 41.457 54.601 23.261 40.838 27.144 37.879 ;
1071, 19.732 13.76 16.824 22.854 22.2 30.663 27.653 27.836 24.343 16.125 28.742 22.114 36.91 25.243 28.111 21.8 32.095 46.556 51.156 33.706 30.495 31.762 28.852 35.111 26.698 11.817 26.608 32.388 9.115 44.918 11.167 23.231 39.108 36.34 27.239 18.807 27.571 27.98 28.222 40.095 42.797 47.347 41.179 56.338 35.871 35.219 28.286 23.159 23 13.658 37.26 22.284 14.055 43.94 36 36.72 42.394 25.256 35.351 30.903 35.256 28.022 29.327 30.936 51.833 51.538 38.494 25.378 29.219 27.704 22.896 22.077 25.857 27.267 34.554 27.83 30.022 27.542 38.083 38.231 19.707 20.267 25.82 26.378 21.222 24.616 18.564 42.382 48.707 23.348 20.407 26.492 16.718 14.222 24.036 21.29 33.918 17.723 18.936 16.286 35.812 35.881 32.463 15 18.225 16.417 28.2 22.341 18.728 14.135 44.756 18.409 33.833 16.2 25.243 31.933 21.892 32.654 30.64 16.771 37.183 30.78 39.091 15.31 30.421 17.63 16.671 29.241 19.757 13.419 15.626 24.07 35.845 14.078 25.831 18.918 19.991 23.468 27.545 27.146 31.208 36.055 43.97 38.449 45.044 31.457 32.043 19.152 27.492 34.87 35.628 29.182 32.514 34.318 25.683 27.63 24.403 22.233 38.505 27.32 15.01 31.373 47.152 28.071 35.344 50.416 35.444 22.658 15.387 15.437 15.697 24 19.04 28.872 30.506 31.384 27.271 23.597 35.866 40.704 40.422 51.336 22.185 39.607 25.948 37.57 ;
1072, 18.171 14.096 16.794 22.312 24.017 29.357 28.347 28.982 23.114 16.05 29.545 22.545 34.493 26.243 28.944 21.74 31.976 48.178 49.552 34.588 31.227 30.73 30 34.2 25.844 11.527 26.922 32.537 9.038 42.553 11.357 23.923 36.875 37.223 26.845 18.761 27.571 29.4 29.222 40.865 42.344 47.893 40.974 59.311 35.742 35.421 28.018 24.159 23.48 13.65 37.91 22.27 13.955 41.41 34.557 33.264 39.263 25.155 33.807 30.319 33.466 26.742 30.837 32.773 52.894 58 45.023 24.488 32.699 28.444 22.146 20.89 24.829 27.76 38.631 29.642 30.076 28.25 39.181 38.933 19.933 25.124 27.629 27.959 21.556 28.464 19.883 48.432 47.383 22.753 21.441 26.5 16.141 12.656 25.441 20.897 34.538 16.938 18.862 17.039 36.178 35.81 33.388 15.154 18.162 16.222 27.333 22.902 20.358 14.225 42.305 18.807 38.949 16.6 26.432 34.52 24.292 33.981 32.72 18.12 37.437 32.854 45.026 18.389 34.042 19.454 17.8 30.431 21.6 14.851 15.424 21.89 34.786 15.862 28.195 19.508 19.931 24.17 28 28.094 33.906 38.674 46.149 40.987 49.3 31.843 31.229 18.543 28.662 32.47 35.698 26.987 30.149 34.059 25.917 25.986 24.5 21.835 35.386 25.65 15.03 31.797 43.667 28.743 34.406 47.766 34.429 21.696 15.581 15.816 14.869 23.92 19.04 29.745 32.173 36.354 29.357 23.222 37.793 38.072 37.324 48.594 22.401 37.317 25.131 37.956 ;
1073, 18.732 13.587 17.412 23.74 27 31.99 28.236 29.491 21.786 16.95 29.788 22.727 33.97 28.857 27.611 22.18 31.536 46.444 51.823 33.637 31.639 35.079 28.984 34.8 24.875 10.882 25.245 31.433 9.212 42.541 10.048 25.077 37.308 37.287 27.563 18.068 27.184 28.64 29 41.016 41.312 45.653 43.795 56.176 33.925 33.658 30.5 22.864 23.2 12.795 40.41 23.068 14.245 40.711 34.809 33.8 37.394 23.946 33.193 29.301 34 27.281 28.082 32.727 53.455 69.231 48.586 23.89 32.589 27.991 21.542 21.297 25.619 28.787 41.785 30.887 30.065 28.979 42.097 46.788 21.747 33.905 27.416 27.01 21.381 30.295 22.106 60.767 47.404 22.427 20.593 25.893 16.744 12.811 26.045 21.486 35.139 18.125 19.085 17.078 35.743 37.905 33.582 15.246 19.252 16.25 26.12 22.146 19.79 14.989 41.085 20.864 46 19.625 26.775 35.787 24.277 34.538 35.32 19.133 38.437 36.488 47.078 19.301 37.589 20.648 18.365 32.638 24.329 16.649 15.465 21.65 37.369 17.828 29.325 19.82 19.112 22.809 28.318 28.917 33.321 43.243 54.574 48.692 61.644 31.486 32.171 19.5 29.585 34.33 36.151 27.39 28.27 33.976 26.05 26.205 25.042 22.058 32.416 24 15 30.559 40.424 27.829 31.719 46.87 33.175 20.456 15.731 15.368 15.465 24.991 18.333 30.47 33.185 37.99 30.543 24.347 40.695 37.864 37.15 47.776 22.548 35.387 24.575 40.57 ;
1074, 19.195 14.231 21.103 25.917 28.9 29.939 27.486 27.091 21.786 16.55 30 22.045 34.896 27.614 27.722 20.24 31.131 43.689 50.198 34.333 33.155 35.73 28.754 37.822 26.219 10.72 24.549 31.463 8.462 41.553 9.619 25.192 37.492 36.585 26.718 19.625 27.133 29.82 29.593 40.611 40.219 44.76 42.103 58.986 34.312 32.895 28.946 22.75 23.14 13.598 39.48 22.649 13.945 39.795 33.573 32.224 36.838 24.124 33.614 28.487 32.579 26.64 27.878 32.727 53.985 68.663 47.046 22.915 32.329 26.954 22.771 20.473 25.438 29.067 41.846 30.943 30.185 28.333 43.611 46.442 21.227 34.362 28.719 26.776 21.921 30.179 22.309 59.708 46.56 21.775 22.814 25.885 17.205 13.211 25.171 21.71 35.494 17.33 18.926 16.253 35.267 38.31 33.881 14.538 18.532 15.875 25.6 21.463 19.79 14.472 39.134 20.034 47.821 17.525 27.198 36.227 25.046 35.692 35.42 17.53 39.169 36.837 46.468 18.257 36.147 19.454 18.765 29.897 22.5 15.554 14.929 22.02 38.714 17.94 29.539 20.713 19.457 22.202 27.352 27.375 32.981 43.14 53.733 46.449 61.256 31.3 31.386 18.87 28.569 33.99 37.314 27.571 30.311 32.518 26.05 26.849 25.472 20.524 30.109 22.66 14.94 30.254 38.561 29.871 32.172 47.052 33.571 21.241 15.548 15.345 14.96 24.554 18.808 29.188 31.358 38 30.7 24.375 40.402 39.552 36.942 50.783 22.325 35.037 24.582 40.594 ;
1075, 17.61 13.731 20.941 25.688 28.633 28.714 26.458 27.145 21.886 18.125 31.758 22.455 33.522 29.014 26.389 21.68 31.869 43.6 49.094 34.5 33.649 35.635 29.426 36.022 25.635 11.151 24.902 30.358 8.635 40.294 10.738 25.173 35.992 35.787 30.239 18.841 26.765 29.48 28.926 38.238 42.312 43.053 39.692 57.095 34.688 33.386 30.554 21.068 23 14.855 41.66 23.405 14.564 37.976 34.42 32.696 38.313 23.93 33.5 29.584 32.707 26.539 27.959 32.955 55.833 69.471 45.046 23.622 32.699 27.389 22.583 20.538 24.505 28.947 40.338 29.774 29.924 27.958 44.375 45.452 20.227 35.429 28.393 28.245 20.556 28.17 21.596 56.411 45.912 21.225 21.373 26.164 16.449 11.978 24.162 21.037 35.538 16.866 19.266 16.708 36.238 36.381 32.94 14.631 18.865 15.708 23.747 21.293 19.086 14.404 37.756 20.989 47.013 17.825 26.072 36.013 22.754 35.231 33.18 18.373 38.62 34.154 45.623 18.221 35.832 19.583 19.247 30.155 24.1 14.703 13.657 20.41 36.429 17.784 27.701 21.344 19.586 20.691 27.591 27.229 29.575 41.998 53 46.705 59.478 31.971 31.5 18.065 27.031 33.91 36.802 28.442 30.581 35.812 25.717 27.068 25.806 19.155 29.297 22.29 14.38 28.186 36.303 28.043 32.484 48.779 32.873 20.949 15.258 14.632 15.091 23.589 18.848 29.262 31.889 38 28.843 22.361 37.146 40.488 37.162 50.364 22.006 34.18 23.719 38.846 ;
1076, 18.585 13.558 19.132 25.562 28.183 30.204 26.292 26.218 20.157 18.45 33.348 23.182 33.687 30.529 27.167 22.12 30.929 43.267 47.01 33.353 34.351 35.476 29.328 36.4 26.875 11.806 25.255 29.925 8.115 38.706 10.095 25.308 34.817 34.989 28.099 18.909 26.847 28.54 28.667 40.794 40.562 42.813 39.897 55.892 36.086 32.588 30.161 23.227 23.4 14.598 42.58 23.811 14.191 36.928 32.916 31.352 35.273 23.636 33.904 29.646 33.353 26.404 27.633 31.691 57.273 65.25 44.529 23.671 31.877 26.509 22.125 20.967 26.105 28.84 38.892 29.849 30.087 27.438 41.903 43.038 19.76 34.143 27.472 26.214 22.111 27.741 21.702 52.668 46.727 20.708 21.746 25.648 17.154 12.378 23.568 22.121 33.848 18.134 18.564 16.747 35.594 36.429 30.866 13.723 18.838 16 28.08 20.951 19.136 14.494 36.878 19.727 44.795 18.775 27.135 35.56 23.738 33.712 33.32 17.325 37.789 33.593 45.844 16.938 34.011 18.815 17.494 30.69 21.757 14.378 13.354 20.2 34.429 17.216 26.753 19.975 19.457 21.16 27.602 26.094 29.868 39.789 50.356 44.462 56.233 32.329 31.329 18.674 27.985 34.11 37.814 27.013 29.054 35.212 26.583 25.822 24.597 19.398 27.02 26.26 15.39 27.593 35.955 28.157 33.203 47.403 32.46 22.43 17.129 18.264 15.202 22.893 19.313 28.55 33.914 38.071 29 22.917 38.561 41.056 36.948 49.657 24.325 36.479 24.908 37.583 ;
1077, 16.537 13.885 18.647 24.521 27.133 28.347 24.583 27.764 21.771 18.05 34.152 23.523 31.463 31.2 26.37 23.84 30.44 43 47.438 32.265 34.031 34.778 28.934 35.422 27.917 10.957 23.275 28.179 8.154 37.035 9.81 25.673 34.442 34.064 28.141 19.477 26.214 27.26 27.889 38.659 40.344 43.88 40.692 54.784 35.817 34.412 31.107 22.477 22.78 15.222 41.31 22.689 14.273 36.398 31.618 30.56 37.485 24.395 30.825 29.195 33.391 25.022 26.469 30.636 54.606 63.135 42.471 25.317 30.288 27.278 21.458 20.56 24.99 28.12 38.492 28.585 28.217 26.375 41.431 42.125 19.587 31.467 26.775 25.663 19.651 27.062 20.319 50.495 45.812 20.629 21.322 24.23 15.987 12.278 23.865 20.598 33.291 16.08 19.564 16.812 33.624 34.881 32.015 13.723 18.658 15.833 26.12 19.573 18.84 13.742 34.829 19.511 42.769 16.6 25.721 35.24 23.262 34.885 33.16 17.048 37.789 32.886 44.169 17.027 34.147 19.185 18.8 29.931 21.171 13.824 12.343 19.6 32.167 16.871 25.708 19.369 19.431 21.457 26.875 25.865 28.623 38.63 46.871 42.679 54.256 30.2 30.086 17.804 28.662 32.42 35.895 27.403 28.973 34.612 24.967 26.849 25.153 18.068 25.941 27.06 14.95 26.458 34.636 27.757 32.641 46.636 33.476 22.949 19.527 21.31 14.859 23.339 21.04 30.403 35.506 38.848 28.857 23.597 39.963 38.552 36.994 49.063 26.873 43.595 24.026 36.036 ;
1078, 18.537 13.923 16.75 23.75 24.283 26.969 24.444 26.836 23.614 19.05 32.697 23.773 29.134 30.729 25.111 22.32 31.429 40.778 47.365 32.196 33.619 35.143 30.295 34.022 27.448 10.968 23.951 28.254 7.904 35.941 9.429 27.192 33.033 33.5 29.394 19.114 27.112 28.62 28.056 38.421 38.859 39.84 42.026 54.068 36.054 34.728 31.179 23.136 23.7 14.538 42.73 23.27 14.682 38.482 34.992 30.392 35.525 23.651 32.746 28.336 31.737 25.236 26 31.445 59.182 62.856 41.299 24.841 30.753 27.194 23.438 19.824 25.143 27.627 36.508 28.679 28.315 25.542 39.306 39.721 19.667 29.39 27.213 25.439 18.762 25.196 19.83 47.21 45.876 19.258 20.797 23.918 15.256 12.144 23.207 22.047 33.335 16.375 19.511 18.292 35.673 38.19 33.403 13.308 18.676 15.528 30.747 19.439 19.506 13.876 34.415 18.875 43.769 16.3 25.964 33.76 21.323 33.192 33.42 16.458 37.239 31.472 43.883 15.23 31.589 18.352 18.176 28.5 21.043 13.378 12.121 18.76 29.143 16.474 24.013 19.975 19.345 21.745 25.5 26.073 29.189 36.979 46.931 42.141 52.511 30.129 31 17.609 27 33.7 36.221 27.078 31 36.353 25.917 26.74 24.417 17.165 23.941 25.09 15.86 25.915 33.742 26.886 34.438 46.234 34.016 22.899 19.527 22.989 15.333 22.973 22.566 30.53 35.716 38.02 30.543 24.194 41.012 37.848 35.029 47.79 26.682 44.963 24.451 34.99 ;
1079, 19.585 14.048 17.485 23.229 24.3 29.541 26.889 26.145 22.771 19.325 35.818 26.295 30.269 30.557 26.667 23.36 30.238 41.756 48.167 32.931 32.072 33.095 29.098 33.044 28.26 10.645 23.039 27.343 8.135 34.506 10.643 27.308 32.258 32.606 28.746 18.932 25.847 28.58 27.556 41.262 40.844 41.253 41.744 48.973 35.118 34.57 32.5 21.182 23.92 13.564 42.14 23.608 13.582 38.735 35.237 33.768 35.707 23.636 30.746 29.487 33.308 25.27 26.918 31.509 57.121 58.394 41.828 23.402 29.452 28.102 21.667 20.637 24.962 27.307 34.815 28.566 28.054 25.917 38.347 39.913 19.093 28.467 26.36 26.837 17.921 25.509 19.83 44.181 46.937 17.899 20.169 23.73 15.167 11.867 23.586 21.645 34.253 17.741 19.543 18.188 35.832 37.095 34.179 12.4 18.45 16.069 30.253 19.012 19.395 14.022 33.354 18.636 40.564 17.125 24.73 33.693 21.292 33.885 31.64 17.976 34.704 31.65 41.117 16.044 31.705 18.019 17.176 28.034 20.129 11.946 11.889 16.52 29.31 15.664 23.182 19.91 19.164 20.691 24.955 25.24 28.113 36.777 45.564 39.423 48.344 29.714 30.371 17.935 26.815 32.04 36.64 25.974 31.649 34.859 24.817 26.26 23.861 16.01 22.554 24.19 15.04 26.102 32.606 25.986 33.297 44.455 33.746 23.025 20.366 23.874 16.535 23.17 23.596 28.101 34.765 38.354 30.557 24.042 39.317 36.808 34.353 45.021 26.503 43.826 23.967 35.259 ;
1080, 16.976 13.404 17.618 22.667 22.767 31.918 31.083 25.855 20.543 18.85 34.47 27.386 32.358 31.1 27.889 24.18 32 46.111 49.521 31.676 29.99 31.317 28.295 32.044 26.719 10.71 23.098 27.746 7.731 33.176 9.119 25.538 31.425 32.191 29.958 17.534 26.204 27.84 28.296 41.317 42.188 43.227 40.179 50.122 34.441 34.798 34 22.636 23.9 14.53 43.95 23.77 14.864 40.434 36.191 36.576 36.343 23.744 30.167 29.991 32.421 25.011 27.837 32.027 59.591 59.952 41.322 23.207 28.603 27.426 23.792 19.132 25.667 26.507 33.954 27.887 26.859 25.438 38.472 37.625 18.733 27.543 26.461 24.847 19.111 23.348 19.032 42.402 47.602 17.393 19.729 25.066 14.949 11.111 23.811 21.561 33.987 17.643 19.138 17.643 35.238 34.929 33.94 12.277 18.324 17.528 32.413 18.244 19.617 14.584 33.11 18.943 40.962 16.55 24.865 31.493 21.369 32.615 30.32 17.145 36.127 30.455 40.584 15.327 30.589 18.093 17.8 28.466 20.286 11.932 11.141 16.92 26.929 15.664 22.623 19.664 18.879 19.606 25.216 24.854 27.208 35.762 42.713 40.59 47.589 30.457 30.657 18.087 27.785 34.12 39.721 27.13 36.716 34.012 24.967 25.795 23.556 15.272 21.584 24.07 15.51 24.831 30.667 26.214 33.5 46.234 31.54 24.076 19.323 26.943 17.697 23.554 22.838 28.396 34.012 37.051 31.571 22.875 42.073 34.312 35.22 43.916 26.019 44.207 25.085 35.141 ;
1081, 18.683 12.962 16.632 22.552 24.117 33.765 30.931 26.709 21.529 19.35 40.53 28.477 31.597 30.157 28.815 23.56 30.595 46.822 51.031 33.48 32.361 32.921 29.885 32.178 26.365 10.667 23.51 29.269 7.808 33.082 9.357 25.808 32.383 35.255 31.268 18.295 26.592 30.52 29.685 41.135 41.797 42.16 38.667 46.77 34.237 35.307 34.321 22.5 23.28 13.966 44.31 22.784 14.245 39.458 34.107 36.472 36.354 23.209 31.982 28.23 33.053 24.607 26.939 31.827 57.53 55.038 41.218 24 29.932 28.407 24.208 18.923 26.076 25.84 33.785 29.358 28.326 24.812 36.042 37.067 17.827 25.181 25.787 25.214 18.651 22.188 18.277 40.565 47.382 16.551 21.051 23.738 15.154 11.578 23.703 21.701 33.576 17.321 19.489 17.279 33.515 34.643 31.881 11.246 18.225 17.903 34.253 18.085 16.877 13.112 33.268 18.341 38.385 15.55 24.613 32.053 21.785 32.423 29.72 16.988 35.521 31.423 38.961 14.903 29.568 17.574 17.118 27.638 21.1 11.797 10.727 16.5 27.417 15.483 21.864 18.926 18.207 20.191 24.545 25.719 25.434 37.37 43.109 37.923 47.544 29.7 28.343 18.739 26.754 33.48 40.663 28.182 43.514 32.059 24.167 25.041 23.875 16.078 20.97 22.01 14.92 23.864 29.061 26.543 32.047 45.519 33.381 22.608 20.022 27.563 19.061 22.973 24.424 28.826 35.333 36.263 30.1 23.319 41.207 34.592 34.428 43.343 27.554 46.073 23.209 35.123 ;
