2713, 14.641 12.365 13.346 13.333 10.69 14.643 18.805 14.173 23.473 16.698 21.102 19.155 17.809 13.64 11.778 8.833 15.289 14.416 10.654 6.929 4.847 8.613 12.84 11.219 16.217 12.773 9.457 10.381 7.263 8.485 9.294 10 4.838 7.86 10.098 5.562 3.82 8.907 18.407 6.573 11.575 11.473 22.695 19.208 18.667 16.095 8.545 13.971 14.405 17.218 8.5 13.763 12.325 8.982 8.466 10.924 12.871 16.478 15.511 16.577 18.696 14.373 15.328 15.566 12.674 16.098 14.025 7.883 10.609 23.718 13.609 9.324 12.797 13.018 7.797 9.578 9.591 13.575 10.466 13.127 6.851 5.296 5.547 9.433 8.228 6.196 8.131 8.396 8.448 10.903 16.929 13.476 15.267 10.894 13.05 15.951 15.375 14.66 16.275 16.494 17.296 13.274 15.512 12.883 13.333 13.455 12.5 11.778 23.397 12.197 9.477 11.48 11.02 15.452 19.972 14.695 16.467 16.067 18.629 19.375 17.034 12.816 12.5 11.824 15.159 8.321 4.964 9.52 14.958 14.783 11.66 ;
2714, 14.282 12.696 13.846 13.468 11.017 15.147 18.622 13.988 21.527 16.094 20.866 18.38 17.418 14.76 11.422 9.435 15.423 13.071 10.221 7.607 5.014 8.2 12.328 10.971 15.573 12.655 8.793 9.381 6.847 9.015 8.951 9.683 4.786 7.389 8.569 5.494 3.684 8.546 17.311 5.831 12.644 12.945 23.076 17.792 18.56 15.737 8.246 15.25 16.373 20.173 10.88 12.632 12.386 10.009 8.989 11.109 12.814 15.522 14.344 16.638 19.382 16.379 16.007 16.301 13.73 16.098 14.286 7.85 10.326 22.93 15.33 10.563 12.203 12.423 7.094 9.704 9.636 14.284 11.816 13.039 6.522 5.247 5.17 8.99 7.602 6.797 7.855 8.119 9.095 10.839 16.452 14.544 14.534 10.988 12.85 17.111 14.425 14.191 16.375 16.741 19.439 13.758 17.023 14.39 13.468 14.307 13.444 13.222 21.154 12.131 10.615 11.36 11.294 15.75 22.694 13.555 17.8 15.6 15.143 16.286 17.288 12.286 10.76 12.813 15 7.642 5 10.735 15.823 14.73 11.614 ;
2715, 16.087 13.548 14.462 13.246 10.284 15.434 19.817 14.086 23.57 17.396 30.961 18.155 18.773 14.72 11.489 9.787 16.695 18.619 10.962 6.5 4.722 9.013 13.513 11.146 16.42 13.409 9.65 9.552 6.703 8.53 8 9.75 4.769 8.127 8.647 6.36 3.519 8.13 17.066 6.371 12.507 14.327 23 17.792 17.88 17.916 9.261 15.821 18.056 21.045 11.8 13.421 13.386 9.693 9.08 16.728 14.114 17.696 19.656 15.908 19.931 17.929 17.788 17.206 13 15.75 12.244 8.117 10.293 23.845 14.722 10.746 13.957 15.113 10.312 13.844 12.273 23.403 24.932 19.569 8.612 6.074 5.302 10.897 8.439 6.861 8.31 8.584 9.267 11.215 17.561 14.777 16.69 11.365 13.617 21.753 13.825 26.096 22.575 20.024 23.357 19.581 23.628 16.117 13.246 16.886 14.093 13.778 22.269 12.885 12.523 14.98 15.451 15.81 25.958 13.789 18.514 16.667 16.114 18.571 15.847 13.306 12.2 12.813 18.205 8.34 4.562 10.402 16.6 15.944 12.812 ;
2716, 17 12.513 13.692 12.802 10.586 16.736 22.585 14.494 28.527 18.321 35.118 19.521 25.618 16.067 11.033 10.046 18.406 25.186 13.327 6.714 5.819 9.72 12.782 12.65 17.643 13.918 10.386 13.181 7.186 8.765 8.971 10.346 4.487 7.242 8.078 5.427 3.496 7.287 16.257 6.919 13.342 14.455 21.602 16 15.373 17.421 8.545 14.886 19.317 22.809 13.11 13.25 11.851 10.053 11.455 20.696 16.114 19.641 23.589 15.926 19.735 18.692 18.409 15.316 11.865 14.924 13.723 8.475 10.272 22.824 14.817 10.93 16.884 16.369 13.828 15.63 14.409 28.164 31.806 23.971 7.761 8.049 5.208 12.113 7.569 6.646 8.241 9.317 10.467 12.075 18.4 16.136 18.69 12.012 14.1 26.284 15.175 29.702 26.325 24.224 24.327 25.54 34.07 18.468 12.802 20.92 14.426 12.244 21.436 12.902 13.569 21.34 18.137 18.036 28.764 14.031 18.724 16.707 18.143 19.018 16.712 12.959 13.58 12.363 17.852 8.906 4.774 9.873 16.743 16.646 13.296 ;
2717, 16.932 12.791 14.471 12.333 12.147 16.946 25.415 15.519 31.161 21.623 36.913 19.549 30.282 15.6 11.422 10.093 17.767 25.407 14.635 5.857 4.903 9.733 13.269 12.022 17.797 13.882 9.45 16.733 7.585 8.682 8.412 9.596 4.547 7.369 7.755 5 3.534 8.259 15.527 7.411 14.726 14.945 20.771 16.234 18.08 15.579 8.619 14.693 20.389 22.618 11.69 13.066 11.939 10 10.034 22.674 15.271 20.163 23.844 15.497 19.01 18.391 19.285 15.544 11.36 15.5 12.824 7.908 10.467 23.225 13.826 11.31 16.275 16.994 13.359 15.763 14.561 27.291 31.252 26.324 8.672 6.111 5.283 10.814 7.732 6.728 8.441 8.96 10.143 11.054 18.581 15.427 19.129 11.871 14.933 27.642 16.425 30.681 29.513 24.824 25.449 26.798 36.884 19.234 12.333 22.364 14.593 13.4 21.795 12.951 13.062 18.9 18 17.81 29.222 13.969 19.257 15.92 16.657 16.464 15.305 10.163 10.84 13.363 18.034 7.887 4.869 10.098 16.166 16.461 12.961 ;
2718, 16.155 13.826 14.067 12.492 12.612 16.45 23.793 15.296 30.753 20.906 39.008 18.761 33.036 16.427 11.3 9.583 17.853 26.257 14.048 6.464 5.75 11.173 13.807 12.854 16.706 12.573 9.75 17.581 7.119 8.727 8.157 9.173 5.205 7.045 7.882 5.191 3.263 7.556 15.928 7.855 15.986 13.636 18.288 14.623 14.907 16.463 8.567 15.243 20.206 21.636 11.44 14.25 12.877 8.632 10.523 22.337 15.1 20.196 22.844 16.325 19.647 18.183 18.248 14.596 13 15.739 12.487 7.558 10.348 20.817 14.565 11.099 17.13 16.476 13.688 15.311 14 28.448 31.184 25.696 7.776 6.284 5.321 10.753 8.008 6.652 8.255 9.574 10.943 12 18.335 15.65 17.172 11.553 14.233 25.765 16.225 31.043 25.7 24.365 23.541 26.968 37.628 18.338 12.492 21.307 14.833 12.511 20.462 13.066 14.631 21.32 16.843 16.881 26.708 14.516 19.333 16.48 15.2 17.089 15.712 11.796 11 13.341 16.102 8.547 4.38 8.971 15.621 15.988 12.431 ;
2719, 16.107 11.704 13.337 11.77 10.75 15.295 23.451 14 31.086 17.83 36.756 18.704 32.064 16.707 10.967 9.889 17.505 26.381 13.769 5.768 5.083 9.933 14.58 12.394 17.748 12.227 9.871 18.171 7.339 8.712 8.412 10.087 4.154 8.166 7.657 5.393 3.511 8.148 15.126 7.645 15.63 14.309 17.754 13.195 14.267 16.737 8.53 14.386 17.508 19.282 11.67 12.118 12.781 9.158 9.83 20.652 14.029 19.283 24 16.061 19.48 18.846 18.591 16.14 12.539 15.728 13.134 6.875 10.087 20.423 12.843 11.662 15.42 16.518 14.109 15.867 14.621 27.836 30.214 24.5 8.657 5.321 5.151 11.278 7.732 7.013 8.6 9.673 10.467 11.613 17.439 14.398 16.466 11.812 14.2 25.63 14.75 29.319 26.05 22.671 22.041 25.194 36.465 18.091 11.77 19.773 13.537 11.978 19.205 13.59 13.123 17.78 16.333 16.607 24.861 13.719 18.59 16.293 15.714 18.286 14.339 9.857 11.5 11.692 15.205 8.113 5.051 9.471 15.412 15.783 12.201 ;
2720, 16.194 12.991 14.173 12.659 10.569 15.504 21.854 15.111 29.29 20.321 34.276 18.507 31.909 15.907 11.978 9.398 16.786 23.832 13.596 7.161 5.042 9.907 12.874 11.796 16.427 12.691 9.971 16.162 7.127 8.97 8.343 9.837 4.957 7.146 8.225 4.854 3.767 8.63 15.024 7.621 14.137 13.745 17.627 13.792 15.187 16.084 8.231 14.879 17.96 20.591 11.37 12.461 12.351 10.096 9.92 20.804 14.029 19.283 22.856 15.178 20.647 17.698 17.686 15.221 12.584 13.946 13.286 7.225 9.859 18.261 12.939 10.958 16.29 16.286 12.078 13.778 14.485 26.679 28.563 22.284 7.94 5.877 4.981 11.361 8.228 6.823 8.159 8.683 10.495 10.935 17.155 16.068 17.026 9.835 13.1 26.432 14.65 28.064 24.188 21.412 22.112 23.806 34.07 18.104 12.659 18.977 14.093 14.2 17.436 12.984 13.846 17.42 15.863 16.19 25.028 13.031 17.267 14.787 14.286 14.429 14.136 11.612 9.84 12.824 14.557 7.764 4.314 8.578 14.813 15.075 11.676 ;
2721, 15.689 12.33 13.029 12.714 11.095 15.302 22.793 14.963 27.43 18.943 32.362 16.775 31.064 16.987 11 9.231 16.708 24.628 12.731 6.5 5.25 9.467 12.471 11.818 17.049 12.755 9.907 16.429 6.653 9.22 9.127 10.548 4.692 7.083 8.029 5.067 3.218 7.722 14.922 8.21 16.37 12.345 17.297 14.468 14.587 15.316 7.888 13.907 16.881 19.9 10.88 12.118 11.658 9.614 9.261 19.12 13.686 20.435 22.811 15.46 19.922 17.379 17.898 15.684 12.326 15.293 13.294 6.525 8.848 18.563 13.609 10.183 17.449 15.494 13.469 13.289 14 25.731 26.65 22.48 8.418 5.395 5.189 10.804 8.106 6.677 8.483 9.089 10.133 10.849 17.439 14.592 16.397 11 12.633 24.012 16.725 26.691 23.913 19.976 20.959 22.847 31.047 17.013 12.714 19.227 15.148 11.133 17.769 11.082 12.092 16.96 15.392 15.821 25.792 14.055 17.181 13.84 12.943 14.071 13.763 10.367 11.06 11.648 12.761 8.16 4.314 9.324 14.764 15.48 11.378 ;
2722, 15.019 12.722 13.51 13.087 11.25 14.961 23.134 14.802 26.828 17.509 31.717 15.775 28.7 17.067 10.433 9.491 16.403 23.354 12.346 6.75 5.514 8.827 12.681 12.343 15.385 12.673 8.807 15.276 6.669 9.273 8.882 9.971 5.026 6.809 7.657 5.225 3.707 7.472 14.749 8.653 16.904 12.982 14.941 13.221 13.987 15.568 7.537 14.179 17.365 19.5 10.25 13 12.868 9.096 9.591 18.75 13.871 18.011 20.378 14.736 19.324 16.645 17.336 14.404 12.326 15.609 12.966 7.133 9.087 17.528 12.522 10.38 15.464 15.81 12.125 13.459 12.303 23.59 25.184 19.637 7.776 5.864 5.547 9.701 7.252 6.918 8.214 9.267 9.981 10.935 16.735 14.883 16.034 11.353 13.7 24.296 15.35 26.468 24.138 19.306 19.112 21.815 28.093 16.416 13.087 18.716 13.833 11.867 16.833 12.689 12.908 16.14 14.059 15.488 22.181 13.188 16.41 14.76 12.457 14.536 13.441 10.633 11.76 11.659 13.068 8.717 4.993 8.843 14.482 15.407 10.972 ;
2723, 14.379 12.609 14.096 11.857 11.776 15.581 20.451 13.21 26.366 19.679 30.244 16.338 27.655 15.547 12.056 9.843 16.944 21.221 11.067 5.982 5.5 9.747 11.756 11.073 14.755 12.745 8.179 14.781 6.051 8.538 8.118 10 4.462 6.86 7.108 4.865 3.617 8.157 15.695 9.105 18.712 13 14.551 13.506 14.573 15.758 7.56 13.307 15.151 18.364 9.88 12.855 12.307 9.482 8.682 16.641 12.543 18.25 19.611 16 19.294 16.479 16.526 15.588 11.787 14.761 13.429 6.217 10.283 16.43 12.591 9.718 15.551 14.482 10.031 13.993 12.561 22.896 25.602 19.461 6.925 5.79 5.906 9.227 7.707 6.57 8.683 8.446 9.371 11.57 16.458 14.621 15.914 11.247 13.317 22.198 16.025 24.032 23.5 19.588 18.337 21.202 28.512 16.805 11.857 17.841 13.778 12.2 16.641 12.082 12.231 14.96 15.824 15.44 25.264 12.555 15.676 15 14.286 18.071 14.254 11.571 10.88 12.33 14.67 8.33 4.766 9.471 14.459 15.169 10.781 ;
2724, 14.748 13.183 11.933 11.865 11.121 13.264 20.354 14.753 25.108 18.491 29.787 15.887 26.7 15.587 10.878 9.231 16.744 21.31 12.913 6.518 5.069 9.427 12.849 10.467 15.888 13.245 8.507 14.657 6.585 9.371 8.235 9.731 4.53 7.146 7.471 5.022 3.722 9.046 15.719 11.565 21.411 12.2 14.805 12.208 12.987 14.768 7.112 13.571 15.222 16.518 10.3 14.382 11.439 9.447 9.091 17.13 13.271 17.63 18.933 14.564 18.412 15.408 16.577 14.787 12.685 16.685 14.328 6.4 8.293 15.937 12.887 11.408 14.116 14.815 11.234 12.452 12.409 21.634 24.66 19.304 7.552 5.765 5.434 9.258 7.862 6.728 8.421 7.772 9.371 10.376 17.458 14.029 15.457 10.812 13.3 21.259 13.975 23.681 22.7 19.435 18.429 19.694 27 16.26 11.865 17.864 11.741 12.644 15.949 10.508 10.369 15.64 14.922 14.417 22 12.781 15.21 13.28 13.857 15.554 13.102 11.837 11.06 12.582 16.295 7.84 4.467 8.422 14.456 15.113 10.905 ;
2725, 14.117 11.696 12.221 10.992 10.5 14.698 19.646 13.753 24.151 17.019 27.165 14.873 24.436 16.107 11.456 9.75 16.742 20.973 11.731 5.661 5.639 8.613 11.748 10.774 14.944 14.309 9.35 14.21 6.466 9.045 8.02 8.029 5.094 7.713 7.598 4.921 3.316 8.537 16.713 12.153 20.315 12.782 13.119 11.545 12.587 15.368 7.836 13.814 14.175 16.318 9.13 12.382 11.246 8.947 9.42 16.457 13.4 17.663 18.867 14.454 18.039 15.562 15.869 15.897 11.719 16.217 13.487 6.042 8.054 16.148 12.93 10.183 13.638 14.339 10.578 12.807 11.697 20.201 23.194 18.431 8.09 6.16 5.038 9.021 7.171 6.816 7.779 8.515 8.895 10.161 16.955 14.845 15.198 10.929 13.433 20.877 15.85 23.34 20.775 17.906 16.796 19.742 26.791 16.221 10.992 16.989 12.611 12.644 15.41 10.918 12.677 14.96 13.392 14.786 22.972 11.695 15.514 13.707 12.943 14.429 12.627 11 9.94 14.462 17.977 8.283 4.606 9.245 14.181 14.721 10.683 ;
2726, 13.485 10.826 12.202 11.127 11.638 15.07 18.744 15 22.398 15.17 26.354 16.169 25.082 14.467 10.878 9.741 16.222 19.265 12.365 6.571 5.542 9.107 11.95 10.292 14.783 12.1 9.257 13.59 6.703 9.273 8.108 9.212 5.034 7.656 7.441 4.416 3.481 8.056 16.455 13.863 23.055 12.218 12.695 12.247 12.8 16.147 7.336 12.821 14.802 15.764 10.46 13.947 12.088 8.825 9.273 15.935 12.371 17.467 17.167 15.123 18.108 16.485 15.825 16.625 12.045 16.076 14.319 6.225 7.707 14.951 13.287 9.352 13.551 13.53 10.812 12.511 12.227 19.269 21.214 17.696 7.522 6.222 4.925 9.464 8.423 6.494 8.524 9.277 8.543 11.215 16.665 14.301 15.862 12.212 13.55 20.556 14.65 22.223 20.038 18.247 17 18.734 26.047 15.701 11.127 17.011 13.796 10.978 14.269 10.705 11.185 12.46 11.961 14.333 19.972 12.336 14.286 13.573 11.829 14.732 13.186 10.673 10.3 13.747 17.83 8.075 5.044 8.912 14.299 14.828 10.458 ;
2727, 12.485 11.348 11.635 10.778 10.422 13.171 17.732 13.16 21.613 16.151 25.433 13.775 22.073 14.867 11.867 9.435 16.077 19.204 11.971 7.643 5.736 8.72 11.832 11.263 14.119 14.209 9.393 12.581 6.492 8.644 9.559 9.481 4.53 7.025 6.618 5.449 3.662 7.759 17.251 14.065 25.014 12.345 12.508 12.065 12 14.053 7.478 12.336 14.056 15.027 9.67 13.079 12.114 9.421 8.33 15.283 12.614 15.489 16.844 14.288 17.588 16.414 15.613 16.676 11.629 16.663 14.672 5.967 8.891 15.155 12.922 9.634 14.232 12.952 10.234 11.807 10.439 18.418 21.184 16.363 6.567 6.691 4.943 9.814 7.52 6.563 7.834 8.119 8.229 10.194 16.49 14.476 15.328 10.647 12.533 19.469 13.925 21.83 20.2 17.082 17.959 18.629 24.86 15.26 10.778 15.648 13.352 11.111 14.885 11.41 11.215 13.72 13.471 13.536 19.542 12.461 13.143 12.08 14.771 14.089 11.525 10.551 10.66 13.385 17.932 8.425 4.46 9.363 14.402 14.684 10.09 ;
2728, 13.35 10.322 11.712 10.111 10.086 13.395 18.524 13.852 21.731 15.887 25.386 14.127 21.345 14.08 11.389 9.667 15.153 17 11.538 5.464 4.736 8.24 12.067 12.109 15.154 14.336 9.021 11.095 6.636 8.848 8.275 9.885 4.991 7.032 6.99 4.697 3.323 9.111 16.665 13.508 23.384 12.745 12.729 12 12.893 15.442 7.612 12.607 13.865 15.545 9.59 15 12.061 9.123 8.182 14.043 12.243 15.163 16.322 14.313 16.873 16.757 16.015 15.294 11.787 15.978 14.866 6.283 8.467 14.317 12.209 9.239 13.116 12.804 9.766 12.119 11.667 18.455 18.961 16.804 7.179 6.235 5.057 8.928 7.496 6.646 8.166 8.663 8.419 10.398 16.884 13.65 15.198 11.294 13.333 19.543 14.55 20.277 21.163 16.941 16.765 17.129 22.326 16.104 10.111 15.977 14.963 11.756 14.167 10.475 9.815 12.8 11.373 14.679 18.986 12.461 14.857 12.413 13.743 13.696 10.729 10.837 11.08 12.692 17.295 7.321 4.708 8.657 14.077 14.31 10.427 ;
2729, 12.621 10.243 11.49 10.96 10.095 13.791 17.988 13.63 20.699 14.321 22.614 13.761 20.1 14.6 10.678 8.861 15.637 17.602 11.192 5.964 5.292 8.12 11.882 11.65 14.371 14.036 8.107 10.219 6.593 8.735 8.48 9.625 4.966 7.325 7.627 4.854 3.707 8.759 16.79 12.96 24.068 12.345 11.551 12.052 11.8 15.495 7.254 11.879 14.151 15.182 9.15 15.079 11.36 8.746 8.898 14.13 12.871 15.652 17.589 13.534 17.088 16.391 14.467 14.029 11.955 16.924 13.866 5.967 8.076 13.57 11.47 11.155 12.638 12.619 9.234 10.837 11.182 17.284 17.427 14.882 6.522 5.654 4.849 9.412 7.797 6.462 8.8 8.02 8.895 10.183 16.632 14.194 14.216 10.282 13.367 19.519 14.075 18.606 18.95 17.282 16.173 16.379 23.349 15.026 10.96 15.977 15.037 11.756 13.808 10.885 11.169 13.92 11.804 12.512 18.153 11.484 14.419 12.8 14.114 14.232 11.915 10.286 9.74 13.89 18.477 8.443 4.745 9.5 14.054 14.483 10.749 ;
2730, 13.039 11.043 11.442 11.135 9.966 13.411 16.22 12.469 21.011 15.868 23.22 14.704 20.618 14.827 12.311 9.315 15.442 15.858 10.962 6.339 5.431 8.467 11.546 10.964 15.161 14.145 8.207 11.219 6.263 8.606 7.745 8.24 4.795 7.924 6.618 4.315 3.466 7.75 15.533 13.573 22.068 11.418 11.763 12.896 12.2 14.368 6.851 11.75 14.873 15.564 9.66 13.842 11.561 8.974 8.375 13.543 13.043 16.13 16.8 13.497 16.118 15.615 14.891 13.912 10.73 16.25 14.143 5.792 9.75 13.725 11.417 9.437 11.884 12.149 9.188 11.244 10.697 17.634 17.971 15 7.239 5.84 4.547 9.856 7.407 7.228 8.648 8.208 7.895 10.484 17.232 13.835 15.284 9.918 14.067 18.284 14.2 18.415 19.562 15.953 16.745 16.032 22.233 15.701 11.135 15.909 16.204 10.978 14.359 9.77 10.769 14.3 10.882 13.679 18.847 11.508 14.01 13.013 15.4 16.357 12.763 12.469 10.74 14.56 21.943 8.358 4.212 8.765 13.845 14.445 11.178 ;
2731, 12.087 11.13 11.76 9.849 9.716 12.775 16.195 13.16 20.011 15.189 21.685 15.169 20.455 14.04 11.189 8.417 15.631 15.018 10.346 6.321 5.056 8.4 12.193 10.898 14.049 12.955 8.329 10.533 7.271 8.038 8.245 8.942 5.214 7.166 7.206 5.18 3.549 7.861 15.784 12.984 21 11.055 12.364 12.052 13.107 14.579 7.052 12.693 13.516 14.536 9.69 12.868 11.561 10.579 8.545 12.533 11.886 15.011 16.167 14.147 16.735 16.065 14.905 15.154 11.213 15.272 13.79 6.008 10.522 13.317 11.713 9.423 13.42 11.417 9.031 11.393 10.091 16.821 16.922 13.951 7.119 5.531 4.245 9.041 7.114 6.766 8.752 8.238 8.41 10.559 15.265 13.553 13.621 11.282 12.6 16.988 13.825 18.543 19.388 17.165 16.122 15.613 19.628 15.429 9.849 16.375 15.185 11.289 14.423 10.82 10.508 12.44 10.784 13.619 18.042 11.703 13.39 12.853 15.114 18.75 13.034 12.857 10.48 15.484 23.716 7.547 4.533 8.98 13.629 14.368 11.417 ;
2732, 12.67 11.391 11.317 11 10.138 13.047 16.451 12.84 20.839 15.019 20.811 14.183 19.091 14.307 10.478 9.389 15.127 16.204 10.769 6.5 5.403 8.52 12.126 10.445 14.923 12.082 8.764 10.543 7.017 8.773 8.225 8.317 5.077 7.134 6.676 4.697 3.504 8.463 14.371 11.04 19.795 11.418 12.008 11.208 12.04 15.011 7.59 12.221 13.627 14.973 9.72 13.566 11.518 9.386 7.875 12.989 12.943 15 15.478 13.252 17.676 16.148 15.562 14.632 11.82 14.772 12.908 6.467 10.565 12.908 11.73 10.239 10.493 10.81 8.047 10.6 9.47 16.657 16.505 13.637 5.97 5.815 4.943 8.907 7.797 6.962 8.4 8.257 8.4 10.011 16.465 14.379 13.638 10.447 13.567 17.074 13.95 18.777 19.188 16 16.388 16.556 21 14.442 11 15.489 16.778 10.978 12.808 9.82 11.092 12.92 12.667 12.5 16.431 12.078 13.41 14.253 16.371 17.929 13.373 12.796 10.34 15.593 26.716 7.453 4.365 8.137 13.451 14.192 11.253 ;
2733, 12.583 10.678 11.548 10.651 10.552 12.295 16.5 13.309 18.097 15.132 19.283 13.479 18.391 13.053 10.656 8.954 15.481 14.867 9.942 6.554 4.653 8.48 12.529 11.27 14.755 13.682 8.929 10.086 6.737 8.742 7.52 9.51 4.829 7.369 6.539 4.921 3.346 8.62 14.731 12.581 19.479 11.436 12.161 10.623 11.213 14.284 7.007 12.829 15.206 16.455 9.97 16.513 12.491 9.211 8.341 12.272 13.043 14.554 15.5 13.331 18.176 17.485 15.08 15.118 11.034 14.25 12.95 5.875 11.761 12.838 11.391 9.845 10.812 11.643 8.031 10.904 11.242 16.045 16 13.471 7.478 5.519 5.245 10.155 8.667 6.627 8.269 8.485 8.476 10.344 16.684 14.311 15.06 12.365 11.8 16.272 13.5 17.777 17.475 16.388 17.847 15.742 18.302 14.273 10.651 16.034 15.944 10.778 12.718 10.344 9.954 13.2 11.216 12.524 16.472 12.156 13.781 14.587 15.629 17.679 11.729 13.408 10.34 16.846 26.545 8.774 4.942 9.01 13.884 14.464 11.339 ;
2734, 12.223 10.73 11.529 10.722 9.888 11.868 16.768 11.951 19.806 15.132 19.173 13.549 17.064 12.627 11.211 9.759 14.977 14.929 11.163 6.054 4.556 7.707 11.395 10.526 14.413 12.318 8.843 9.219 6.839 9.205 8.059 9.481 5.376 7.299 6.706 4.708 3.113 9.315 14.102 10.71 17.356 10.836 11.703 10.234 12.667 14.316 8.567 12.964 14.286 16.073 10.42 17.908 12.447 9.675 7.67 11.696 13.029 13.62 15.589 14.589 17.853 17.462 14.387 15.176 11.371 14.293 13.21 6.167 13.043 12.803 11.965 9.493 11.13 11.185 8.094 10.111 9.894 14.701 16.01 13.382 6.776 5.284 4.925 9.443 7.236 6.652 8.572 7.792 8.286 10.043 16.452 14.563 15.112 10.565 13.9 16.049 13.725 17.362 18.688 16.682 15.663 14.968 19.233 14.104 10.722 14.352 17.222 10.867 11.987 10.311 9.108 12.68 11.647 13.083 15.819 11.562 13.41 14.547 14.771 17.661 12.932 13.776 9.24 16.912 28.784 7.764 4.628 8.775 14.217 14.428 11.463 ;
2735, 11.67 10.783 11.173 10.254 9.638 12.124 15.963 12.617 19.753 12.151 18.945 13.521 16.064 14.387 11.033 9.148 15.445 14.159 9.76 6.875 5.458 7.893 12.227 10.672 14.51 12.664 8.75 8.676 6.924 7.811 9.039 9.087 5.179 7.197 6.745 5.157 3.429 8.176 13.485 10.742 16.685 10.655 10.559 10.481 10.92 13.516 8.239 14.257 15.063 16.1 12.1 19.553 11.904 9 7.852 12.141 11.357 14.935 15.956 14.411 17.745 17.361 14.467 14.801 10.573 14.511 14.277 7.158 15.326 12.408 9.878 9.718 11.406 11.054 8.828 10.178 9.5 14.299 14.447 11.598 7.06 5.815 4.623 8.918 7.959 6.734 8.228 8.129 7.676 9.946 16.445 12.612 14.457 10.871 12.483 15.296 14.1 17.404 18.237 16.941 16.541 16.169 18.605 14.364 10.254 14.909 17.574 11 12.423 10.311 9.692 13.34 13.137 13.607 16.778 12.156 13.019 14.253 13.771 18.393 13.068 12.735 10.86 16.615 30.295 7.509 4.555 8.275 13.884 14.437 11.565 ;
2736, 12.68 9.887 11.144 10.008 10.5 12.473 16.866 12.691 18.376 13.434 18.142 13.324 16.318 12.8 11.211 8.75 15.059 13.69 9.769 6.268 4.889 7.667 11.513 12.029 14.014 11.345 8.286 8.781 6.61 8.311 9.225 9.288 5.094 7.229 6.098 4.798 3.331 7.241 12.737 10.758 17.315 11.345 11.771 9.195 12.12 14.6 8.03 14 16.262 16.555 10.6 19.158 12.193 9.386 7.455 11.337 12.171 14.141 14.467 13.104 18.402 17.012 14.27 15.007 9.607 14.533 13.387 7.158 17.946 12.592 10.809 9.732 10.696 10.167 8.031 10.652 10.364 14.761 15.786 12.48 6.91 5.272 5.377 9.66 7.683 6.247 8.076 8.436 7.905 10.247 15.968 13.893 14.983 11.835 12.117 15.346 12.95 16.085 16.288 16.694 14.745 14.379 17.93 15.935 10.008 14.318 17.685 10.756 11.41 10.869 10.215 11.1 12.373 12.893 16.014 12.984 14.143 13.973 15.543 19.946 14.576 15.449 13.48 15.56 31.898 9.085 4.182 8.598 13.862 14.183 11.532 ;
2737, 13.379 9.835 10.163 9.643 9.483 11.977 16.073 13.37 16.753 13.132 17.638 12.451 16.327 13.907 10.9 9.12 14.784 13.575 9.712 6.911 4.889 6.587 11.882 10.686 13.587 12.282 7.686 8.771 6.254 8.712 8.304 9.827 4.923 7.102 6.716 5.112 3.541 8.083 12.18 9.831 16.795 11.145 11.407 10.468 11.52 13.716 8.403 13.093 15.357 16.818 11.17 19.092 11.982 9.096 8.057 11.5 12.886 14.283 14.022 13.209 17.569 17.485 14.015 14 10.551 13.598 13.521 7.917 20.641 12.056 11.739 10.38 11.058 10.315 7.766 10.252 9.636 13.918 14.311 11.343 6.746 5.309 5.774 8.412 7.089 6.589 7.786 7.653 8.39 10.226 15.974 13.748 14.017 10.941 13.083 16.494 14.65 16.106 18.062 15.918 17.571 14.113 15.674 13.961 9.643 15.852 16.296 10.133 11.962 11.508 11.246 12.3 13.275 12.833 16.125 11.695 13.562 14.707 15.771 17.196 12.492 14 13.04 16.308 28.773 7.925 4.453 9.294 13.924 14.327 11.311 ;
2738, 13.291 9.826 11.135 10.548 9.526 12.69 16.5 13.136 17.366 11.943 17.63 11.634 16.309 13.8 11.444 8.556 15.109 13.115 10.202 6.464 4.278 6.933 11.261 11.029 13.839 12.545 8.707 8.21 6.025 9.227 8.078 8.798 4.769 7.223 6.392 4.461 3.338 8.222 12.15 9.903 16.699 10.745 11.492 10.494 11.627 13.979 7.619 12.743 14.833 15.509 10.38 18.829 12.43 8.886 7.75 11.315 11.157 14.283 13.533 13.663 18.441 17.68 14.496 13.706 10.438 13.413 12.58 7.192 20.283 11.613 10.8 9.662 10.159 10.31 8.188 11.148 9.955 14.201 13.845 12.569 7.149 6.16 5.019 9.278 7.553 6.424 8.469 7.673 7.638 10.355 16.155 13.233 14.733 10.341 12.417 14.889 13.575 15.511 17.413 15.976 17.714 15.097 17.744 13.455 10.548 14.659 15.833 9.889 12.538 9.82 10.692 12.64 12.549 12.083 13.375 11.969 11.905 14.12 18.371 18.661 13.797 12.959 12.62 15.703 29 7.689 5 9.108 13.749 14.045 11.148 ;
